t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
7.630500, -162.752314, -42.800016, 0.349320, 0.336480, 1.570796, 1.570781, 31.223509, -31.498398, 0.000080, -0.000084
7.632000, -162.752313, -42.800009, 0.349320, 0.336480, 1.570796, 1.570781, 31.223451, -31.498456, 0.000079, -0.000084
7.633500, -162.752312, -42.800001, 0.349320, 0.336480, 1.570796, 1.570781, 31.223389, -31.498518, 0.000079, -0.000085
7.635000, -162.752310, -42.799993, 0.349320, 0.336480, 1.570796, 1.570781, 31.223321, -31.498585, 0.000079, -0.000085
7.636500, -162.752308, -42.799985, 0.349320, 0.336480, 1.570796, 1.570782, 31.223248, -31.498656, 0.000078, -0.000085
7.638000, -162.752305, -42.799976, 0.349320, 0.336480, 1.570796, 1.570782, 31.223171, -31.498732, 0.000078, -0.000085
7.639500, -162.752302, -42.799968, 0.349320, 0.336480, 1.570796, 1.570782, 31.223089, -31.498813, 0.000077, -0.000086
7.641000, -162.752299, -42.799959, 0.349320, 0.336480, 1.570796, 1.570782, 31.223002, -31.498898, 0.000077, -0.000086
7.642500, -162.752295, -42.799950, 0.349320, 0.336480, 1.570796, 1.570782, 31.222910, -31.498988, 0.000077, -0.000086
7.644000, -162.752290, -42.799941, 0.349320, 0.336480, 1.570796, 1.570782, 31.222813, -31.499082, 0.000076, -0.000086
7.645500, -162.752286, -42.799932, 0.349320, 0.336480, 1.570796, 1.570782, 31.222712, -31.499181, 0.000076, -0.000086
7.647000, -162.752280, -42.799923, 0.349320, 0.336480, 1.570796, 1.570782, 31.222606, -31.499285, 0.000075, -0.000087
7.648500, -162.752275, -42.799913, 0.349320, 0.336480, 1.570796, 1.570783, 31.222494, -31.499393, 0.000075, -0.000087
7.650000, -162.752269, -42.799904, 0.349320, 0.336480, 1.570796, 1.570783, 31.222379, -31.499506, 0.000075, -0.000087
7.651500, -162.752262, -42.799894, 0.349320, 0.336480, 1.570796, 1.570783, 31.222258, -31.499623, 0.000074, -0.000087
7.653000, -162.752255, -42.799884, 0.349320, 0.336480, 1.570796, 1.570783, 31.222132, -31.499745, 0.000074, -0.000088
7.654500, -162.752248, -42.799874, 0.349320, 0.336480, 1.570796, 1.570783, 31.222002, -31.499871, 0.000073, -0.000088
7.656000, -162.752241, -42.799863, 0.349320, 0.336480, 1.570796, 1.570783, 31.221867, -31.500002, 0.000073, -0.000088
7.657500, -162.752232, -42.799853, 0.349320, 0.336480, 1.570796, 1.570783, 31.221727, -31.500137, 0.000073, -0.000088
7.659000, -162.752224, -42.799842, 0.349320, 0.336480, 1.570796, 1.570783, 31.221583, -31.500277, 0.000072, -0.000088
7.660500, -162.752215, -42.799831, 0.349320, 0.336480, 1.570796, 1.570784, 31.221433, -31.500422, 0.000072, -0.000089
7.662000, -162.752206, -42.799820, 0.349320, 0.336480, 1.570796, 1.570784, 31.221279, -31.500571, 0.000071, -0.000089
7.663500, -162.752196, -42.799809, 0.349320, 0.336480, 1.570796, 1.570784, 31.221120, -31.500724, 0.000071, -0.000089
7.665000, -162.752186, -42.799798, 0.349320, 0.336480, 1.570796, 1.570784, 31.220957, -31.500883, 0.000071, -0.000089
7.666500, -162.752175, -42.799786, 0.349320, 0.336480, 1.570796, 1.570784, 31.220788, -31.501045, 0.000070, -0.000089
7.668000, -162.752164, -42.799775, 0.349320, 0.336480, 1.570796, 1.570784, 31.220615, -31.501212, 0.000070, -0.000090
7.669500, -162.752153, -42.799763, 0.349320, 0.336480, 1.570796, 1.570784, 31.220437, -31.501384, 0.000069, -0.000090
7.671000, -162.752141, -42.799751, 0.349320, 0.336480, 1.570796, 1.570784, 31.220255, -31.501560, 0.000069, -0.000090
7.672500, -162.752129, -42.799739, 0.349320, 0.336480, 1.570796, 1.570784, 31.220068, -31.501741, 0.000069, -0.000090
7.674000, -162.752116, -42.799726, 0.349320, 0.336480, 1.570796, 1.570785, 31.219876, -31.501926, 0.000068, -0.000090
7.675500, -162.752103, -42.799714, 0.349320, 0.336480, 1.570796, 1.570785, 31.219679, -31.502116, 0.000068, -0.000091
7.677000, -162.752090, -42.799701, 0.349320, 0.336480, 1.570796, 1.570785, 31.219477, -31.502310, 0.000067, -0.000091
7.678500, -162.752076, -42.799688, 0.349320, 0.336480, 1.570796, 1.570785, 31.219271, -31.502509, 0.000067, -0.000091
7.680000, -162.752062, -42.799675, 0.349320, 0.336480, 1.570796, 1.570785, 31.219060, -31.502712, 0.000067, -0.000091
7.681500, -162.752047, -42.799662, 0.349320, 0.336480, 1.570796, 1.570785, 31.218844, -31.502919, 0.000066, -0.000091
7.683000, -162.752032, -42.799649, 0.349320, 0.336480, 1.570796, 1.570785, 31.218624, -31.503131, 0.000066, -0.000092
7.684500, -162.752017, -42.799636, 0.349320, 0.336480, 1.570796, 1.570785, 31.218399, -31.503348, 0.000065, -0.000092
7.686000, -162.752001, -42.799622, 0.349320, 0.336480, 1.570796, 1.570786, 31.218169, -31.503569, 0.000065, -0.000092
7.687500, -162.751984, -42.799608, 0.349320, 0.336480, 1.570796, 1.570786, 31.217935, -31.503795, 0.000065, -0.000092
7.689000, -162.751968, -42.799594, 0.349320, 0.336480, 1.570796, 1.570786, 31.217696, -31.504024, 0.000064, -0.000092
7.690500, -162.751951, -42.799580, 0.349320, 0.336480, 1.570796, 1.570786, 31.217452, -31.504259, 0.000064, -0.000093
7.692000, -162.751933, -42.799566, 0.349320, 0.336480, 1.570796, 1.570786, 31.217204, -31.504498, 0.000063, -0.000093
7.693500, -162.751915, -42.799551, 0.349320, 0.336480, 1.570796, 1.570786, 31.216951, -31.504741, 0.000063, -0.000093
7.695000, -162.751897, -42.799537, 0.349320, 0.336480, 1.570796, 1.570786, 31.216693, -31.504989, 0.000063, -0.000093
7.696500, -162.751878, -42.799522, 0.349320, 0.336480, 1.570796, 1.570786, 31.216431, -31.505241, 0.000062, -0.000093
7.698000, -162.751859, -42.799507, 0.349320, 0.336480, 1.570796, 1.570787, 31.216163, -31.505497, 0.000062, -0.000094
7.699500, -162.751839, -42.799492, 0.349320, 0.336480, 1.570796, 1.570787, 31.215892, -31.505758, 0.000061, -0.000094
7.701000, -162.751819, -42.799477, 0.349320, 0.336480, 1.570796, 1.570787, 31.215615, -31.506024, 0.000061, -0.000094
7.702500, -162.751799, -42.799462, 0.349320, 0.336480, 1.570796, 1.570787, 31.215334, -31.506294, 0.000061, -0.000094
7.704000, -162.751778, -42.799446, 0.349320, 0.336480, 1.570796, 1.570787, 31.215049, -31.506568, 0.000060, -0.000094
7.705500, -162.751757, -42.799430, 0.349320, 0.336480, 1.570796, 1.570787, 31.214759, -31.506846, 0.000060, -0.000095
7.707000, -162.751736, -42.799414, 0.349320, 0.336480, 1.570796, 1.570787, 31.214464, -31.507129, 0.000059, -0.000095
7.708500, -162.751714, -42.799398, 0.349320, 0.336480, 1.570796, 1.570787, 31.214164, -31.507417, 0.000059, -0.000095
7.710000, -162.751691, -42.799382, 0.349320, 0.336480, 1.570796, 1.570788, 31.213860, -31.507709, 0.000059, -0.000095
7.711500, -162.751669, -42.799366, 0.349320, 0.336480, 1.570796, 1.570788, 31.213552, -31.508005, 0.000058, -0.000095
7.713000, -162.751646, -42.799349, 0.349320, 0.336480, 1.570796, 1.570788, 31.213238, -31.508305, 0.000058, -0.000096
7.714500, -162.751622, -42.799333, 0.349320, 0.336480, 1.570796, 1.570788, 31.212920, -31.508610, 0.000057, -0.000096
7.716000, -162.751598, -42.799316, 0.349320, 0.336480, 1.570796, 1.570788, 31.212598, -31.508920, 0.000057, -0.000096
7.717500, -162.751574, -42.799299, 0.349320, 0.336480, 1.570796, 1.570788, 31.212271, -31.509233, 0.000057, -0.000096
7.719000, -162.751549, -42.799282, 0.349320, 0.336480, 1.570796, 1.570788, 31.211939, -31.509551, 0.000056, -0.000096
7.720500, -162.751524, -42.799264, 0.349320, 0.336480, 1.570796, 1.570788, 31.211603, -31.509874, 0.000056, -0.000097
7.722000, -162.751498, -42.799247, 0.349320, 0.336480, 1.570796, 1.570788, 31.211262, -31.510200, 0.000055, -0.000097
7.723500, -162.751472, -42.799229, 0.349320, 0.336480, 1.570796, 1.570789, 31.210917, -31.510531, 0.000055, -0.000097
7.725000, -162.751446, -42.799212, 0.349320, 0.336480, 1.570796, 1.570789, 31.210567, -31.510867, 0.000055, -0.000097
7.726500, -162.751419, -42.799194, 0.349320, 0.336480, 1.570796, 1.570789, 31.210213, -31.511206, 0.000054, -0.000097
7.728000, -162.751392, -42.799175, 0.349320, 0.336480, 1.570796, 1.570789, 31.209854, -31.511550, 0.000054, -0.000097
7.729500, -162.751365, -42.799157, 0.349320, 0.336480, 1.570796, 1.570789, 31.209490, -31.511899, 0.000053, -0.000098
7.731000, -162.751337, -42.799139, 0.349320, 0.336480, 1.570796, 1.570789, 31.209122, -31.512252, 0.000053, -0.000098
7.732500, -162.751308, -42.799120, 0.349320, 0.336480, 1.570796, 1.570789, 31.208749, -31.512609, 0.000053, -0.000098
7.734000, -162.751280, -42.799102, 0.349320, 0.336480, 1.570796, 1.570789, 31.208372, -31.512970, 0.000052, -0.000098
7.735500, -162.751250, -42.799083, 0.349320, 0.336480, 1.570796, 1.570790, 31.207991, -31.513335, 0.000052, -0.000098
7.737000, -162.751221, -42.799064, 0.349320, 0.336480, 1.570796, 1.570790, 31.207604, -31.513705, 0.000051, -0.000099
7.738500, -162.751191, -42.799044, 0.349320, 0.336480, 1.570796, 1.570790, 31.207214, -31.514080, 0.000051, -0.000099
7.740000, -162.751161, -42.799025, 0.349320, 0.336480, 1.570796, 1.570790, 31.206819, -31.514458, 0.000051, -0.000099
7.741500, -162.751130, -42.799006, 0.349320, 0.336480, 1.570796, 1.570790, 31.206419, -31.514841, 0.000050, -0.000099
7.743000, -162.751099, -42.798986, 0.349320, 0.336480, 1.570796, 1.570790, 31.206015, -31.515228, 0.000050, -0.000099
7.744500, -162.751067, -42.798966, 0.349320, 0.336480, 1.570796, 1.570790, 31.205606, -31.515619, 0.000049, -0.000099
7.746000, -162.751036, -42.798946, 0.349320, 0.336480, 1.570796, 1.570790, 31.205193, -31.516015, 0.000049, -0.000100
7.747500, -162.751003, -42.798926, 0.349320, 0.336480, 1.570796, 1.570791, 31.204776, -31.516414, 0.000049, -0.000100
7.749000, -162.750971, -42.798906, 0.349320, 0.336480, 1.570796, 1.570791, 31.204353, -31.516818, 0.000048, -0.000100
7.750500, -162.750938, -42.798885, 0.349320, 0.336480, 1.570796, 1.570791, 31.203927, -31.517227, 0.000048, -0.000100
7.752000, -162.750904, -42.798865, 0.349320, 0.336480, 1.570796, 1.570791, 31.203496, -31.517639, 0.000048, -0.000100
7.753500, -162.750870, -42.798844, 0.349320, 0.336480, 1.570796, 1.570791, 31.203061, -31.518056, 0.000047, -0.000101
7.755000, -162.750836, -42.798823, 0.349320, 0.336480, 1.570796, 1.570791, 31.202621, -31.518477, 0.000047, -0.000101
7.756500, -162.750802, -42.798802, 0.349320, 0.336480, 1.570796, 1.570791, 31.202176, -31.518902, 0.000046, -0.000101
7.758000, -162.750767, -42.798781, 0.349320, 0.336480, 1.570796, 1.570791, 31.201728, -31.519332, 0.000046, -0.000101
7.759500, -162.750731, -42.798760, 0.349320, 0.336480, 1.570796, 1.570791, 31.201274, -31.519765, 0.000046, -0.000101
7.761000, -162.750696, -42.798738, 0.349320, 0.336480, 1.570796, 1.570792, 31.200817, -31.520203, 0.000045, -0.000101
7.762500, -162.750659, -42.798717, 0.349320, 0.336480, 1.570796, 1.570792, 31.200355, -31.520645, 0.000045, -0.000102
7.764000, -162.750623, -42.798695, 0.349320, 0.336480, 1.570796, 1.570792, 31.199888, -31.521092, 0.000044, -0.000102
7.765500, -162.750586, -42.798673, 0.349320, 0.336480, 1.570796, 1.570792, 31.199418, -31.521542, 0.000044, -0.000102
7.767000, -162.750549, -42.798651, 0.349320, 0.336480, 1.570796, 1.570792, 31.198942, -31.521997, 0.000044, -0.000102
7.768500, -162.750511, -42.798629, 0.349320, 0.336480, 1.570796, 1.570792, 31.198463, -31.522456, 0.000043, -0.000102
7.770000, -162.750473, -42.798606, 0.349320, 0.336480, 1.570796, 1.570792, 31.197979, -31.522919, 0.000043, -0.000102
7.771500, -162.750434, -42.798584, 0.349320, 0.336480, 1.570796, 1.570792, 31.197490, -31.523386, 0.000042, -0.000103
7.773000, -162.750396, -42.798561, 0.349320, 0.336480, 1.570796, 1.570793, 31.196998, -31.523857, 0.000042, -0.000103
7.774500, -162.750356, -42.798538, 0.349320, 0.336480, 1.570796, 1.570793, 31.196501, -31.524332, 0.000042, -0.000103
7.776000, -162.750317, -42.798515, 0.349320, 0.336480, 1.570796, 1.570793, 31.195999, -31.524812, 0.000041, -0.000103
7.777500, -162.750277, -42.798492, 0.349320, 0.336480, 1.570796, 1.570793, 31.195493, -31.525296, 0.000041, -0.000103
7.779000, -162.750236, -42.798469, 0.349320, 0.336480, 1.570796, 1.570793, 31.194983, -31.525784, 0.000040, -0.000103
7.780500, -162.750196, -42.798445, 0.349320, 0.336480, 1.570796, 1.570793, 31.194469, -31.526276, 0.000040, -0.000104
7.782000, -162.750154, -42.798422, 0.349320, 0.336480, 1.570796, 1.570793, 31.193950, -31.526772, 0.000040, -0.000104
7.783500, -162.750113, -42.798398, 0.349320, 0.336481, 1.570796, 1.570793, 31.193427, -31.527272, 0.000039, -0.000104
7.785000, -162.750071, -42.798374, 0.349320, 0.336481, 1.570796, 1.570793, 31.192899, -31.527777, 0.000039, -0.000104
7.786500, -162.750029, -42.798350, 0.349320, 0.336481, 1.570796, 1.570794, 31.192367, -31.528285, 0.000038, -0.000104
7.788000, -162.749986, -42.798326, 0.349320, 0.336481, 1.570796, 1.570794, 31.191831, -31.528798, 0.000038, -0.000104
7.789500, -162.749943, -42.798301, 0.349320, 0.336481, 1.570796, 1.570794, 31.191291, -31.529314, 0.000038, -0.000105
7.791000, -162.749900, -42.798277, 0.349320, 0.336481, 1.570796, 1.570794, 31.190746, -31.529835, 0.000037, -0.000105
7.792500, -162.749856, -42.798252, 0.349320, 0.336481, 1.570796, 1.570794, 31.190197, -31.530360, 0.000037, -0.000105
7.794000, -162.749812, -42.798227, 0.349320, 0.336481, 1.570796, 1.570794, 31.189643, -31.530889, 0.000037, -0.000105
7.795500, -162.749767, -42.798203, 0.349320, 0.336481, 1.570796, 1.570794, 31.189086, -31.531422, 0.000036, -0.000105
7.797000, -162.749722, -42.798177, 0.349320, 0.336481, 1.570796, 1.570794, 31.188524, -31.531959, 0.000036, -0.000105
7.798500, -162.749677, -42.798152, 0.349320, 0.336481, 1.570796, 1.570795, 31.187958, -31.532500, 0.000035, -0.000106
7.800000, -162.749631, -42.798127, 0.349320, 0.336481, 1.570796, 1.570795, 31.187387, -31.533045, 0.000035, -0.000106
7.801500, -162.749585, -42.798101, 0.349320, 0.336481, 1.570796, 1.570795, 31.186813, -31.533595, 0.000035, -0.000106
7.803000, -162.749539, -42.798076, 0.349320, 0.336481, 1.570796, 1.570795, 31.186234, -31.534148, 0.000034, -0.000106
7.804500, -162.749492, -42.798050, 0.349320, 0.336481, 1.570796, 1.570795, 31.185651, -31.534705, 0.000034, -0.000106
7.806000, -162.749445, -42.798024, 0.349320, 0.336481, 1.570796, 1.570795, 31.185063, -31.535266, 0.000033, -0.000106
7.807500, -162.749397, -42.797998, 0.349320, 0.336481, 1.570796, 1.570795, 31.184472, -31.535832, 0.000033, -0.000106
7.809000, -162.749349, -42.797972, 0.349320, 0.336481, 1.570796, 1.570795, 31.183876, -31.536401, 0.000033, -0.000107
7.810500, -162.749301, -42.797945, 0.349320, 0.336481, 1.570796, 1.570795, 31.183276, -31.536975, 0.000032, -0.000107
7.812000, -162.749252, -42.797919, 0.349320, 0.336481, 1.570796, 1.570796, 31.182671, -31.537552, 0.000032, -0.000107
7.813500, -162.749203, -42.797892, 0.349320, 0.336481, 1.570796, 1.570796, 31.182063, -31.538133, 0.000031, -0.000107
7.815000, -162.749154, -42.797865, 0.349320, 0.336481, 1.570796, 1.570796, 31.181450, -31.538719, 0.000031, -0.000107
7.816500, -162.749104, -42.797838, 0.349320, 0.336481, 1.570796, 1.570796, 31.180833, -31.539308, 0.000031, -0.000107
7.818000, -162.749054, -42.797811, 0.349320, 0.336481, 1.570796, 1.570796, 31.180212, -31.539901, 0.000030, -0.000107
7.819500, -162.749003, -42.797784, 0.349320, 0.336481, 1.570796, 1.570796, 31.179587, -31.540499, 0.000030, -0.000108
7.821000, -162.748952, -42.797756, 0.349320, 0.336481, 1.570796, 1.570796, 31.178958, -31.541100, 0.000030, -0.000108
7.822500, -162.748901, -42.797729, 0.349320, 0.336481, 1.570796, 1.570796, 31.178324, -31.541705, 0.000029, -0.000108
7.824000, -162.748849, -42.797701, 0.349320, 0.336481, 1.570796, 1.570797, 31.177687, -31.542314, 0.000029, -0.000108
7.825500, -162.748797, -42.797673, 0.349320, 0.336481, 1.570796, 1.570797, 31.177045, -31.542927, 0.000028, -0.000108
7.827000, -162.748745, -42.797645, 0.349320, 0.336481, 1.570796, 1.570797, 31.176399, -31.543545, 0.000028, -0.000108
7.828500, -162.748692, -42.797617, 0.349320, 0.336481, 1.570796, 1.570797, 31.175749, -31.544166, 0.000028, -0.000108
7.830000, -162.748639, -42.797589, 0.349320, 0.336481, 1.570796, 1.570797, 31.175094, -31.544790, 0.000027, -0.000109
7.831500, -162.748585, -42.797561, 0.349320, 0.336481, 1.570796, 1.570797, 31.174436, -31.545419, 0.000027, -0.000109
7.833000, -162.748532, -42.797532, 0.349320, 0.336481, 1.570796, 1.570797, 31.173774, -31.546052, 0.000026, -0.000109
7.834500, -162.748477, -42.797503, 0.349320, 0.336481, 1.570796, 1.570797, 31.173107, -31.546689, 0.000026, -0.000109
7.836000, -162.748423, -42.797475, 0.349320, 0.336481, 1.570796, 1.570797, 31.172436, -31.547329, 0.000026, -0.000109
7.837500, -162.748368, -42.797446, 0.349320, 0.336481, 1.570796, 1.570798, 31.171761, -31.547974, 0.000025, -0.000109
7.839000, -162.748313, -42.797417, 0.349320, 0.336481, 1.570796, 1.570798, 31.171083, -31.548622, 0.000025, -0.000109
7.840500, -162.748257, -42.797387, 0.349320, 0.336481, 1.570796, 1.570798, 31.170400, -31.549274, 0.000024, -0.000110
7.842000, -162.748201, -42.797358, 0.349320, 0.336481, 1.570796, 1.570798, 31.169713, -31.549930, 0.000024, -0.000110
7.843500, -162.748145, -42.797328, 0.349320, 0.336481, 1.570796, 1.570798, 31.169022, -31.550590, 0.000024, -0.000110
7.845000, -162.748088, -42.797299, 0.349320, 0.336481, 1.570796, 1.570798, 31.168326, -31.551254, 0.000023, -0.000110
7.846500, -162.748031, -42.797269, 0.349320, 0.336481, 1.570796, 1.570798, 31.167627, -31.551922, 0.000023, -0.000110
7.848000, -162.747973, -42.797239, 0.349320, 0.336481, 1.570796, 1.570798, 31.166924, -31.552593, 0.000023, -0.000110
7.849500, -162.747915, -42.797209, 0.349320, 0.336481, 1.570796, 1.570798, 31.166217, -31.553269, 0.000022, -0.000110
7.851000, -162.747857, -42.797179, 0.349320, 0.336481, 1.570796, 1.570799, 31.165505, -31.553948, 0.000022, -0.000111
7.852500, -162.747799, -42.797148, 0.349320, 0.336481, 1.570796, 1.570799, 31.164790, -31.554631, 0.000021, -0.000111
7.854000, -162.747740, -42.797118, 0.349320, 0.336481, 1.570796, 1.570799, 31.164071, -31.555318, 0.000021, -0.000111
7.855500, -162.747680, -42.797087, 0.349320, 0.336481, 1.570796, 1.570799, 31.163347, -31.556008, 0.000021, -0.000111
7.857000, -162.747621, -42.797057, 0.349320, 0.336481, 1.570796, 1.570799, 31.162620, -31.556703, 0.000020, -0.000111
7.858500, -162.747561, -42.797026, 0.349320, 0.336481, 1.570796, 1.570799, 31.161888, -31.557401, 0.000020, -0.000111
7.860000, -162.747501, -42.796995, 0.349320, 0.336481, 1.570796, 1.570799, 31.161153, -31.558103, 0.000019, -0.000111
7.861500, -162.747440, -42.796964, 0.349320, 0.336481, 1.570796, 1.570799, 31.160414, -31.558809, 0.000019, -0.000111
7.863000, -162.747379, -42.796932, 0.349320, 0.336481, 1.570796, 1.570800, 31.159670, -31.559518, 0.000019, -0.000112
7.864500, -162.747317, -42.796901, 0.349320, 0.336481, 1.570796, 1.570800, 31.158923, -31.560232, 0.000018, -0.000112
7.866000, -162.747256, -42.796869, 0.349320, 0.336481, 1.570796, 1.570800, 31.158172, -31.560949, 0.000018, -0.000112
7.867500, -162.747194, -42.796837, 0.349320, 0.336481, 1.570796, 1.570800, 31.157417, -31.561670, 0.000018, -0.000112
7.869000, -162.747131, -42.796806, 0.349320, 0.336481, 1.570796, 1.570800, 31.156658, -31.562394, 0.000017, -0.000112
7.870500, -162.747068, -42.796774, 0.349320, 0.336481, 1.570796, 1.570800, 31.155895, -31.563123, 0.000017, -0.000112
7.872000, -162.747005, -42.796742, 0.349320, 0.336481, 1.570796, 1.570800, 31.155128, -31.563855, 0.000016, -0.000112
7.873500, -162.746942, -42.796709, 0.349320, 0.336481, 1.570796, 1.570800, 31.154357, -31.564591, 0.000016, -0.000112
7.875000, -162.746878, -42.796677, 0.349320, 0.336481, 1.570796, 1.570800, 31.153582, -31.565330, 0.000016, -0.000113
7.876500, -162.746813, -42.796644, 0.349320, 0.336481, 1.570796, 1.570801, 31.152803, -31.566074, 0.000015, -0.000113
7.878000, -162.746749, -42.796612, 0.349320, 0.336481, 1.570796, 1.570801, 31.152020, -31.566821, 0.000015, -0.000113
7.879500, -162.746684, -42.796579, 0.349320, 0.336481, 1.570796, 1.570801, 31.151234, -31.567571, 0.000014, -0.000113
7.881000, -162.746619, -42.796546, 0.349320, 0.336481, 1.570796, 1.570801, 31.150443, -31.568326, 0.000014, -0.000113
7.882500, -162.746553, -42.796513, 0.349320, 0.336481, 1.570796, 1.570801, 31.149649, -31.569084, 0.000014, -0.000113
7.884000, -162.746487, -42.796480, 0.349320, 0.336481, 1.570796, 1.570801, 31.148851, -31.569846, 0.000013, -0.000113
7.885500, -162.746421, -42.796447, 0.349320, 0.336481, 1.570796, 1.570801, 31.148049, -31.570611, 0.000013, -0.000113
7.887000, -162.746354, -42.796413, 0.349320, 0.336481, 1.570796, 1.570801, 31.147243, -31.571380, 0.000013, -0.000113
7.888500, -162.746287, -42.796379, 0.349320, 0.336481, 1.570796, 1.570801, 31.146433, -31.572153, 0.000012, -0.000114
7.890000, -162.746220, -42.796346, 0.349320, 0.336481, 1.570796, 1.570802, 31.145620, -31.572929, 0.000012, -0.000114
7.891500, -162.746152, -42.796312, 0.349320, 0.336481, 1.570796, 1.570802, 31.144802, -31.573709, 0.000011, -0.000114
7.893000, -162.746084, -42.796278, 0.349320, 0.336481, 1.570796, 1.570802, 31.143981, -31.574493, 0.000011, -0.000114
7.894500, -162.746016, -42.796244, 0.349320, 0.336481, 1.570796, 1.570802, 31.143156, -31.575280, 0.000011, -0.000114
7.896000, -162.745947, -42.796210, 0.349320, 0.336481, 1.570796, 1.570802, 31.142327, -31.576071, 0.000010, -0.000114
7.897500, -162.745878, -42.796175, 0.349320, 0.336481, 1.570796, 1.570802, 31.141494, -31.576866, 0.000010, -0.000114
7.899000, -162.745809, -42.796141, 0.349320, 0.336481, 1.570796, 1.570802, 31.140658, -31.577664, 0.000010, -0.000114
7.900500, -162.745739, -42.796106, 0.349320, 0.336482, 1.570796, 1.570802, 31.139817, -31.578466, 0.000009, -0.000114
7.902000, -162.745669, -42.796071, 0.349320, 0.336482, 1.570796, 1.570802, 31.138973, -31.579271, 0.000009, -0.000115
7.903500, -162.745598, -42.796037, 0.349320, 0.336482, 1.570796, 1.570803, 31.138126, -31.580080, 0.000008, -0.000115
7.905000, -162.745528, -42.796002, 0.349320, 0.336482, 1.570796, 1.570803, 31.137274, -31.580892, 0.000008, -0.000115
7.906500, -162.745456, -42.795966, 0.349320, 0.336482, 1.570796, 1.570803, 31.136419, -31.581708, 0.000008, -0.000115
7.908000, -162.745385, -42.795931, 0.349320, 0.336482, 1.570796, 1.570803, 31.135560, -31.582528, 0.000007, -0.000115
7.909500, -162.745313, -42.795896, 0.349320, 0.336482, 1.570796, 1.570803, 31.134697, -31.583351, 0.000007, -0.000115
7.911000, -162.745241, -42.795860, 0.349320, 0.336482, 1.570796, 1.570803, 31.133830, -31.584178, 0.000006, -0.000115
7.912500, -162.745169, -42.795825, 0.349320, 0.336482, 1.570796, 1.570803, 31.132960, -31.585008, 0.000006, -0.000115
7.914000, -162.745096, -42.795789, 0.349320, 0.336482, 1.570796, 1.570803, 31.132086, -31.585842, 0.000006, -0.000115
7.915500, -162.745023, -42.795753, 0.349320, 0.336482, 1.570796, 1.570803, 31.131208, -31.586680, 0.000005, -0.000115
7.917000, -162.744949, -42.795717, 0.349320, 0.336482, 1.570796, 1.570804, 31.130327, -31.587520, 0.000005, -0.000116
7.918500, -162.744876, -42.795681, 0.349320, 0.336482, 1.570796, 1.570804, 31.129442, -31.588365, 0.000005, -0.000116
7.920000, -162.744801, -42.795644, 0.349320, 0.336482, 1.570796, 1.570804, 31.128553, -31.589213, 0.000004, -0.000116
7.921500, -162.744727, -42.795608, 0.349320, 0.336482, 1.570796, 1.570804, 31.127660, -31.590064, 0.000004, -0.000116
7.923000, -162.744652, -42.795571, 0.349320, 0.336482, 1.570796, 1.570804, 31.126764, -31.590919, 0.000003, -0.000116
7.924500, -162.744577, -42.795535, 0.349320, 0.336482, 1.570796, 1.570804, 31.125864, -31.591777, 0.000003, -0.000116
7.926000, -162.744502, -42.795498, 0.349320, 0.336482, 1.570796, 1.570804, 31.124961, -31.592639, 0.000003, -0.000116
7.927500, -162.744426, -42.795461, 0.349320, 0.336482, 1.570796, 1.570804, 31.124054, -31.593504, 0.000002, -0.000116
7.929000, -162.744350, -42.795424, 0.349320, 0.336482, 1.570796, 1.570804, 31.123143, -31.594373, 0.000002, -0.000116
7.930500, -162.744273, -42.795387, 0.349320, 0.336482, 1.570796, 1.570805, 31.122228, -31.595245, 0.000002, -0.000116
7.932000, -162.744196, -42.795350, 0.349320, 0.336482, 1.570796, 1.570805, 31.121310, -31.596121, 0.000001, -0.000116
7.933500, -162.744119, -42.795312, 0.349320, 0.336482, 1.570796, 1.570805, 31.120389, -31.597000, 0.000001, -0.000117
7.935000, -162.744042, -42.795275, 0.349320, 0.336482, 1.570796, 1.570805, 31.119463, -31.597883, 0.000000, -0.000117
7.936500, -162.743964, -42.795237, 0.349320, 0.336482, 1.570796, 1.570805, 31.118535, -31.598768, 0.000000, -0.000117
7.938000, -162.743886, -42.795199, 0.349320, 0.336482, 1.570796, 1.570805, 31.117602, -31.599658, -0.000000, -0.000117
7.939500, -162.743808, -42.795161, 0.349320, 0.336482, 1.570796, 1.570805, 31.116666, -31.600551, -0.000001, -0.000117
7.941000, -162.743729, -42.795123, 0.349320, 0.336482, 1.570796, 1.570805, 31.115726, -31.601447, -0.000001, -0.000117
7.942500, -162.743650, -42.795085, 0.349320, 0.336482, 1.570796, 1.570805, 31.114783, -31.602346, -0.000001, -0.000117
7.944000, -162.743571, -42.795047, 0.349320, 0.336482, 1.570796, 1.570805, 31.113837, -31.603249, -0.000002, -0.000117
7.945500, -162.743491, -42.795009, 0.349320, 0.336482, 1.570796, 1.570806, 31.112886, -31.604155, -0.000002, -0.000117
7.947000, -162.743411, -42.794970, 0.349321, 0.336482, 1.570796, 1.570806, 31.111932, -31.605065, -0.000003, -0.000117
7.948500, -162.743331, -42.794932, 0.349321, 0.336482, 1.570796, 1.570806, 31.110975, -31.605978, -0.000003, -0.000117
7.950000, -162.743250, -42.794893, 0.349321, 0.336482, 1.570796, 1.570806, 31.110014, -31.606895, -0.000003, -0.000118
