t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
7.734000, -163.851546, -43.001980, 0.349300, 0.336399, 1.570796, 1.570787, 31.413964, -31.586649, 0.000057, -0.000094
7.735500, -163.851516, -43.001961, 0.349300, 0.336399, 1.570796, 1.570787, 31.413648, -31.586950, 0.000056, -0.000094
7.737000, -163.851485, -43.001942, 0.349300, 0.336399, 1.570796, 1.570788, 31.413327, -31.587256, 0.000056, -0.000094
7.738500, -163.851454, -43.001923, 0.349300, 0.336399, 1.570796, 1.570788, 31.413001, -31.587566, 0.000055, -0.000095
7.740000, -163.851423, -43.001904, 0.349300, 0.336399, 1.570796, 1.570788, 31.412670, -31.587881, 0.000055, -0.000095
7.741500, -163.851391, -43.001885, 0.349300, 0.336399, 1.570796, 1.570788, 31.412335, -31.588200, 0.000055, -0.000095
7.743000, -163.851359, -43.001866, 0.349300, 0.336399, 1.570796, 1.570788, 31.411995, -31.588523, 0.000054, -0.000095
7.744500, -163.851327, -43.001846, 0.349300, 0.336399, 1.570796, 1.570788, 31.411650, -31.588851, 0.000054, -0.000095
7.746000, -163.851294, -43.001826, 0.349300, 0.336399, 1.570796, 1.570788, 31.411301, -31.589183, 0.000053, -0.000096
7.747500, -163.851261, -43.001806, 0.349300, 0.336399, 1.570796, 1.570788, 31.410947, -31.589520, 0.000053, -0.000096
7.749000, -163.851227, -43.001786, 0.349300, 0.336399, 1.570796, 1.570789, 31.410589, -31.589861, 0.000053, -0.000096
7.750500, -163.851193, -43.001766, 0.349300, 0.336399, 1.570796, 1.570789, 31.410225, -31.590207, 0.000052, -0.000096
7.752000, -163.851159, -43.001746, 0.349300, 0.336399, 1.570796, 1.570789, 31.409858, -31.590557, 0.000052, -0.000096
7.753500, -163.851124, -43.001725, 0.349300, 0.336399, 1.570796, 1.570789, 31.409485, -31.590911, 0.000051, -0.000096
7.755000, -163.851089, -43.001704, 0.349300, 0.336399, 1.570796, 1.570789, 31.409108, -31.591270, 0.000051, -0.000097
7.756500, -163.851053, -43.001684, 0.349300, 0.336399, 1.570796, 1.570789, 31.408726, -31.591633, 0.000051, -0.000097
7.758000, -163.851017, -43.001663, 0.349300, 0.336399, 1.570796, 1.570789, 31.408340, -31.592001, 0.000050, -0.000097
7.759500, -163.850981, -43.001642, 0.349300, 0.336399, 1.570796, 1.570789, 31.407949, -31.592373, 0.000050, -0.000097
7.761000, -163.850945, -43.001620, 0.349300, 0.336399, 1.570796, 1.570790, 31.407553, -31.592749, 0.000049, -0.000097
7.762500, -163.850907, -43.001599, 0.349300, 0.336399, 1.570796, 1.570790, 31.407153, -31.593130, 0.000049, -0.000098
7.764000, -163.850870, -43.001577, 0.349300, 0.336399, 1.570796, 1.570790, 31.406749, -31.593515, 0.000048, -0.000098
7.765500, -163.850832, -43.001555, 0.349300, 0.336399, 1.570796, 1.570790, 31.406339, -31.593905, 0.000048, -0.000098
7.767000, -163.850794, -43.001534, 0.349300, 0.336399, 1.570796, 1.570790, 31.405925, -31.594299, 0.000048, -0.000098
7.768500, -163.850755, -43.001512, 0.349300, 0.336399, 1.570796, 1.570790, 31.405507, -31.594697, 0.000047, -0.000098
7.770000, -163.850716, -43.001489, 0.349300, 0.336399, 1.570796, 1.570790, 31.405084, -31.595100, 0.000047, -0.000098
7.771500, -163.850677, -43.001467, 0.349300, 0.336399, 1.570796, 1.570790, 31.404656, -31.595507, 0.000046, -0.000099
7.773000, -163.850637, -43.001445, 0.349300, 0.336399, 1.570796, 1.570791, 31.404224, -31.595918, 0.000046, -0.000099
7.774500, -163.850597, -43.001422, 0.349300, 0.336399, 1.570796, 1.570791, 31.403787, -31.596334, 0.000046, -0.000099
7.776000, -163.850557, -43.001399, 0.349300, 0.336399, 1.570796, 1.570791, 31.403346, -31.596754, 0.000045, -0.000099
7.777500, -163.850516, -43.001376, 0.349300, 0.336399, 1.570796, 1.570791, 31.402900, -31.597178, 0.000045, -0.000099
7.779000, -163.850475, -43.001353, 0.349300, 0.336399, 1.570796, 1.570791, 31.402450, -31.597607, 0.000044, -0.000099
7.780500, -163.850433, -43.001330, 0.349300, 0.336399, 1.570796, 1.570791, 31.401995, -31.598040, 0.000044, -0.000100
7.782000, -163.850391, -43.001307, 0.349300, 0.336399, 1.570796, 1.570791, 31.401536, -31.598477, 0.000044, -0.000100
7.783500, -163.850349, -43.001283, 0.349300, 0.336399, 1.570796, 1.570791, 31.401072, -31.598919, 0.000043, -0.000100
7.785000, -163.850306, -43.001259, 0.349300, 0.336399, 1.570796, 1.570792, 31.400604, -31.599365, 0.000043, -0.000100
7.786500, -163.850263, -43.001235, 0.349300, 0.336399, 1.570796, 1.570792, 31.400131, -31.599815, 0.000042, -0.000100
7.788000, -163.850219, -43.001211, 0.349300, 0.336399, 1.570796, 1.570792, 31.399653, -31.600270, 0.000042, -0.000100
7.789500, -163.850175, -43.001187, 0.349300, 0.336399, 1.570796, 1.570792, 31.399171, -31.600728, 0.000041, -0.000101
7.791000, -163.850131, -43.001163, 0.349300, 0.336399, 1.570796, 1.570792, 31.398685, -31.601191, 0.000041, -0.000101
7.792500, -163.850086, -43.001139, 0.349300, 0.336399, 1.570796, 1.570792, 31.398194, -31.601659, 0.000041, -0.000101
7.794000, -163.850041, -43.001114, 0.349300, 0.336399, 1.570796, 1.570792, 31.397699, -31.602130, 0.000040, -0.000101
7.795500, -163.849996, -43.001089, 0.349300, 0.336399, 1.570796, 1.570792, 31.397199, -31.602606, 0.000040, -0.000101
7.797000, -163.849950, -43.001065, 0.349300, 0.336399, 1.570796, 1.570792, 31.396695, -31.603086, 0.000039, -0.000101
7.798500, -163.849904, -43.001040, 0.349300, 0.336399, 1.570796, 1.570793, 31.396186, -31.603571, 0.000039, -0.000102
7.800000, -163.849858, -43.001014, 0.349300, 0.336399, 1.570796, 1.570793, 31.395673, -31.604059, 0.000039, -0.000102
7.801500, -163.849811, -43.000989, 0.349300, 0.336399, 1.570796, 1.570793, 31.395155, -31.604552, 0.000038, -0.000102
7.803000, -163.849764, -43.000964, 0.349300, 0.336399, 1.570796, 1.570793, 31.394633, -31.605049, 0.000038, -0.000102
7.804500, -163.849716, -43.000938, 0.349300, 0.336400, 1.570796, 1.570793, 31.394107, -31.605550, 0.000037, -0.000102
7.806000, -163.849668, -43.000912, 0.349300, 0.336400, 1.570796, 1.570793, 31.393576, -31.606056, 0.000037, -0.000102
7.807500, -163.849620, -43.000887, 0.349300, 0.336400, 1.570796, 1.570793, 31.393041, -31.606566, 0.000036, -0.000102
7.809000, -163.849571, -43.000861, 0.349300, 0.336400, 1.570796, 1.570793, 31.392501, -31.607080, 0.000036, -0.000103
7.810500, -163.849522, -43.000834, 0.349300, 0.336400, 1.570796, 1.570794, 31.391957, -31.607598, 0.000036, -0.000103
7.812000, -163.849473, -43.000808, 0.349300, 0.336400, 1.570796, 1.570794, 31.391408, -31.608120, 0.000035, -0.000103
7.813500, -163.849423, -43.000782, 0.349300, 0.336400, 1.570796, 1.570794, 31.390856, -31.608646, 0.000035, -0.000103
7.815000, -163.849373, -43.000755, 0.349300, 0.336400, 1.570796, 1.570794, 31.390298, -31.609177, 0.000034, -0.000103
7.816500, -163.849322, -43.000728, 0.349300, 0.336400, 1.570796, 1.570794, 31.389737, -31.609712, 0.000034, -0.000103
7.818000, -163.849271, -43.000701, 0.349300, 0.336400, 1.570796, 1.570794, 31.389171, -31.610251, 0.000034, -0.000103
7.819500, -163.849220, -43.000674, 0.349300, 0.336400, 1.570796, 1.570794, 31.388600, -31.610794, 0.000033, -0.000104
7.821000, -163.849168, -43.000647, 0.349300, 0.336400, 1.570796, 1.570794, 31.388025, -31.611342, 0.000033, -0.000104
7.822500, -163.849116, -43.000620, 0.349300, 0.336400, 1.570796, 1.570795, 31.387446, -31.611893, 0.000032, -0.000104
7.824000, -163.849064, -43.000593, 0.349300, 0.336400, 1.570796, 1.570795, 31.386863, -31.612449, 0.000032, -0.000104
7.825500, -163.849011, -43.000565, 0.349300, 0.336400, 1.570796, 1.570795, 31.386275, -31.613008, 0.000032, -0.000104
7.827000, -163.848958, -43.000537, 0.349300, 0.336400, 1.570796, 1.570795, 31.385683, -31.613572, 0.000031, -0.000104
7.828500, -163.848905, -43.000509, 0.349300, 0.336400, 1.570796, 1.570795, 31.385087, -31.614140, 0.000031, -0.000105
7.830000, -163.848851, -43.000481, 0.349300, 0.336400, 1.570796, 1.570795, 31.384486, -31.614712, 0.000030, -0.000105
7.831500, -163.848797, -43.000453, 0.349300, 0.336400, 1.570796, 1.570795, 31.383881, -31.615289, 0.000030, -0.000105
7.833000, -163.848742, -43.000425, 0.349300, 0.336400, 1.570796, 1.570795, 31.383271, -31.615869, 0.000029, -0.000105
7.834500, -163.848688, -43.000396, 0.349300, 0.336400, 1.570796, 1.570795, 31.382658, -31.616453, 0.000029, -0.000105
7.836000, -163.848632, -43.000368, 0.349300, 0.336400, 1.570796, 1.570796, 31.382040, -31.617042, 0.000029, -0.000105
7.837500, -163.848577, -43.000339, 0.349300, 0.336400, 1.570796, 1.570796, 31.381418, -31.617635, 0.000028, -0.000105
7.839000, -163.848521, -43.000310, 0.349300, 0.336400, 1.570796, 1.570796, 31.380791, -31.618231, 0.000028, -0.000105
7.840500, -163.848465, -43.000281, 0.349300, 0.336400, 1.570796, 1.570796, 31.380160, -31.618832, 0.000027, -0.000106
7.842000, -163.848408, -43.000252, 0.349300, 0.336400, 1.570796, 1.570796, 31.379525, -31.619437, 0.000027, -0.000106
7.843500, -163.848351, -43.000223, 0.349300, 0.336400, 1.570796, 1.570796, 31.378886, -31.620046, 0.000027, -0.000106
7.845000, -163.848294, -43.000194, 0.349300, 0.336400, 1.570796, 1.570796, 31.378242, -31.620659, 0.000026, -0.000106
7.846500, -163.848236, -43.000164, 0.349300, 0.336400, 1.570796, 1.570796, 31.377595, -31.621276, 0.000026, -0.000106
7.848000, -163.848178, -43.000134, 0.349300, 0.336400, 1.570796, 1.570797, 31.376943, -31.621897, 0.000025, -0.000106
7.849500, -163.848120, -43.000105, 0.349300, 0.336400, 1.570796, 1.570797, 31.376286, -31.622522, 0.000025, -0.000106
7.851000, -163.848061, -43.000075, 0.349300, 0.336400, 1.570796, 1.570797, 31.375626, -31.623151, 0.000025, -0.000107
7.852500, -163.848002, -43.000045, 0.349300, 0.336400, 1.570796, 1.570797, 31.374961, -31.623784, 0.000024, -0.000107
7.854000, -163.847942, -43.000014, 0.349300, 0.336400, 1.570796, 1.570797, 31.374292, -31.624421, 0.000024, -0.000107
7.855500, -163.847883, -42.999984, 0.349300, 0.336400, 1.570796, 1.570797, 31.373619, -31.625062, 0.000023, -0.000107
7.857000, -163.847822, -42.999954, 0.349300, 0.336400, 1.570796, 1.570797, 31.372942, -31.625708, 0.000023, -0.000107
7.858500, -163.847762, -42.999923, 0.349300, 0.336400, 1.570796, 1.570797, 31.372260, -31.626357, 0.000023, -0.000107
7.860000, -163.847701, -42.999892, 0.349300, 0.336400, 1.570796, 1.570797, 31.371575, -31.627010, 0.000022, -0.000107
7.861500, -163.847640, -42.999861, 0.349300, 0.336400, 1.570796, 1.570798, 31.370885, -31.627667, 0.000022, -0.000107
7.863000, -163.847578, -42.999830, 0.349300, 0.336400, 1.570796, 1.570798, 31.370191, -31.628328, 0.000021, -0.000108
7.864500, -163.847516, -42.999799, 0.349300, 0.336400, 1.570796, 1.570798, 31.369493, -31.628993, 0.000021, -0.000108
7.866000, -163.847454, -42.999768, 0.349300, 0.336400, 1.570796, 1.570798, 31.368790, -31.629662, 0.000020, -0.000108
7.867500, -163.847392, -42.999736, 0.349300, 0.336400, 1.570796, 1.570798, 31.368084, -31.630335, 0.000020, -0.000108
7.869000, -163.847329, -42.999705, 0.349300, 0.336400, 1.570796, 1.570798, 31.367373, -31.631012, 0.000020, -0.000108
7.870500, -163.847266, -42.999673, 0.349300, 0.336400, 1.570796, 1.570798, 31.366658, -31.631693, 0.000019, -0.000108
7.872000, -163.847202, -42.999641, 0.349300, 0.336400, 1.570796, 1.570798, 31.365939, -31.632378, 0.000019, -0.000108
7.873500, -163.847138, -42.999609, 0.349300, 0.336400, 1.570796, 1.570799, 31.365216, -31.633066, 0.000018, -0.000108
7.875000, -163.847074, -42.999577, 0.349300, 0.336400, 1.570796, 1.570799, 31.364489, -31.633759, 0.000018, -0.000109
7.876500, -163.847009, -42.999545, 0.349300, 0.336400, 1.570796, 1.570799, 31.363758, -31.634455, 0.000018, -0.000109
7.878000, -163.846944, -42.999513, 0.349300, 0.336400, 1.570796, 1.570799, 31.363023, -31.635156, 0.000017, -0.000109
7.879500, -163.846879, -42.999480, 0.349300, 0.336400, 1.570796, 1.570799, 31.362283, -31.635860, 0.000017, -0.000109
7.881000, -163.846813, -42.999448, 0.349300, 0.336400, 1.570796, 1.570799, 31.361540, -31.636568, 0.000016, -0.000109
7.882500, -163.846747, -42.999415, 0.349300, 0.336400, 1.570796, 1.570799, 31.360792, -31.637281, 0.000016, -0.000109
7.884000, -163.846681, -42.999382, 0.349300, 0.336400, 1.570796, 1.570799, 31.360041, -31.637996, 0.000016, -0.000109
7.885500, -163.846614, -42.999349, 0.349300, 0.336400, 1.570796, 1.570799, 31.359285, -31.638716, 0.000015, -0.000109
7.887000, -163.846547, -42.999316, 0.349300, 0.336400, 1.570796, 1.570800, 31.358526, -31.639440, 0.000015, -0.000110
7.888500, -163.846480, -42.999283, 0.349300, 0.336400, 1.570796, 1.570800, 31.357762, -31.640168, 0.000014, -0.000110
7.890000, -163.846412, -42.999249, 0.349300, 0.336400, 1.570796, 1.570800, 31.356994, -31.640899, 0.000014, -0.000110
7.891500, -163.846344, -42.999216, 0.349300, 0.336400, 1.570796, 1.570800, 31.356222, -31.641634, 0.000014, -0.000110
7.893000, -163.846276, -42.999182, 0.349300, 0.336400, 1.570796, 1.570800, 31.355446, -31.642373, 0.000013, -0.000110
7.894500, -163.846207, -42.999148, 0.349300, 0.336400, 1.570796, 1.570800, 31.354666, -31.643116, 0.000013, -0.000110
7.896000, -163.846138, -42.999114, 0.349300, 0.336400, 1.570796, 1.570800, 31.353883, -31.643863, 0.000012, -0.000110
7.897500, -163.846069, -42.999080, 0.349300, 0.336400, 1.570796, 1.570800, 31.353095, -31.644614, 0.000012, -0.000110
7.899000, -163.845999, -42.999046, 0.349300, 0.336400, 1.570796, 1.570801, 31.352303, -31.645368, 0.000012, -0.000110
7.900500, -163.845929, -42.999012, 0.349300, 0.336400, 1.570796, 1.570801, 31.351507, -31.646126, 0.000011, -0.000111
7.902000, -163.845859, -42.998977, 0.349300, 0.336400, 1.570796, 1.570801, 31.350707, -31.646888, 0.000011, -0.000111
7.903500, -163.845788, -42.998943, 0.349300, 0.336400, 1.570796, 1.570801, 31.349903, -31.647654, 0.000010, -0.000111
7.905000, -163.845717, -42.998908, 0.349300, 0.336400, 1.570796, 1.570801, 31.349096, -31.648424, 0.000010, -0.000111
7.906500, -163.845646, -42.998873, 0.349300, 0.336400, 1.570796, 1.570801, 31.348284, -31.649197, 0.000010, -0.000111
7.908000, -163.845575, -42.998838, 0.349300, 0.336400, 1.570796, 1.570801, 31.347468, -31.649974, 0.000009, -0.000111
7.909500, -163.845503, -42.998803, 0.349300, 0.336400, 1.570796, 1.570801, 31.346649, -31.650755, 0.000009, -0.000111
7.911000, -163.845430, -42.998768, 0.349300, 0.336400, 1.570796, 1.570801, 31.345825, -31.651539, 0.000008, -0.000111
7.912500, -163.845358, -42.998733, 0.349300, 0.336400, 1.570796, 1.570802, 31.344998, -31.652328, 0.000008, -0.000111
7.914000, -163.845285, -42.998697, 0.349300, 0.336400, 1.570796, 1.570802, 31.344166, -31.653120, 0.000008, -0.000111
7.915500, -163.845211, -42.998662, 0.349300, 0.336400, 1.570796, 1.570802, 31.343331, -31.653915, 0.000007, -0.000112
7.917000, -163.845138, -42.998626, 0.349300, 0.336401, 1.570796, 1.570802, 31.342492, -31.654715, 0.000007, -0.000112
7.918500, -163.845064, -42.998590, 0.349300, 0.336401, 1.570796, 1.570802, 31.341649, -31.655518, 0.000006, -0.000112
7.920000, -163.844990, -42.998554, 0.349300, 0.336401, 1.570796, 1.570802, 31.340802, -31.656325, 0.000006, -0.000112
7.921500, -163.844915, -42.998518, 0.349300, 0.336401, 1.570796, 1.570802, 31.339951, -31.657136, 0.000006, -0.000112
7.923000, -163.844840, -42.998482, 0.349300, 0.336401, 1.570796, 1.570802, 31.339097, -31.657950, 0.000005, -0.000112
7.924500, -163.844765, -42.998446, 0.349300, 0.336401, 1.570796, 1.570802, 31.338238, -31.658768, 0.000005, -0.000112
7.926000, -163.844690, -42.998409, 0.349300, 0.336401, 1.570796, 1.570803, 31.337376, -31.659590, 0.000004, -0.000112
7.927500, -163.844614, -42.998373, 0.349300, 0.336401, 1.570796, 1.570803, 31.336509, -31.660415, 0.000004, -0.000112
7.929000, -163.844538, -42.998336, 0.349300, 0.336401, 1.570796, 1.570803, 31.335639, -31.661244, 0.000004, -0.000112
7.930500, -163.844461, -42.998299, 0.349300, 0.336401, 1.570796, 1.570803, 31.334765, -31.662076, 0.000003, -0.000113
7.932000, -163.844384, -42.998263, 0.349300, 0.336401, 1.570796, 1.570803, 31.333888, -31.662913, 0.000003, -0.000113
7.933500, -163.844307, -42.998226, 0.349300, 0.336401, 1.570796, 1.570803, 31.333006, -31.663753, 0.000002, -0.000113
7.935000, -163.844230, -42.998188, 0.349300, 0.336401, 1.570796, 1.570803, 31.332121, -31.664596, 0.000002, -0.000113
7.936500, -163.844152, -42.998151, 0.349300, 0.336401, 1.570796, 1.570803, 31.331232, -31.665443, 0.000002, -0.000113
7.938000, -163.844074, -42.998114, 0.349300, 0.336401, 1.570796, 1.570803, 31.330339, -31.666294, 0.000001, -0.000113
7.939500, -163.843996, -42.998076, 0.349300, 0.336401, 1.570796, 1.570804, 31.329442, -31.667149, 0.000001, -0.000113
7.941000, -163.843917, -42.998039, 0.349300, 0.336401, 1.570796, 1.570804, 31.328541, -31.668007, 0.000000, -0.000113
7.942500, -163.843838, -42.998001, 0.349300, 0.336401, 1.570796, 1.570804, 31.327637, -31.668868, 0.000000, -0.000113
7.944000, -163.843759, -42.997963, 0.349300, 0.336401, 1.570796, 1.570804, 31.326729, -31.669733, -0.000000, -0.000113
7.945500, -163.843679, -42.997925, 0.349300, 0.336401, 1.570796, 1.570804, 31.325817, -31.670602, -0.000001, -0.000114
7.947000, -163.843599, -42.997887, 0.349300, 0.336401, 1.570796, 1.570804, 31.324902, -31.671474, -0.000001, -0.000114
7.948500, -163.843519, -42.997849, 0.349300, 0.336401, 1.570796, 1.570804, 31.323983, -31.672350, -0.000002, -0.000114
7.950000, -163.843439, -42.997810, 0.349300, 0.336401, 1.570796, 1.570804, 31.323060, -31.673230, -0.000002, -0.000114
7.951500, -163.843358, -42.997772, 0.349300, 0.336401, 1.570796, 1.570804, 31.322133, -31.674113, -0.000002, -0.000114
7.953000, -163.843277, -42.997733, 0.349300, 0.336401, 1.570796, 1.570805, 31.321202, -31.674999, -0.000003, -0.000114
7.954500, -163.843195, -42.997695, 0.349300, 0.336401, 1.570796, 1.570805, 31.320268, -31.675889, -0.000003, -0.000114
7.956000, -163.843113, -42.997656, 0.349300, 0.336401, 1.570796, 1.570805, 31.319331, -31.676783, -0.000003, -0.000114
7.957500, -163.843031, -42.997617, 0.349300, 0.336401, 1.570796, 1.570805, 31.318389, -31.677680, -0.000004, -0.000114
7.959000, -163.842949, -42.997578, 0.349300, 0.336401, 1.570796, 1.570805, 31.317444, -31.678580, -0.000004, -0.000114
7.960500, -163.842866, -42.997539, 0.349300, 0.336401, 1.570796, 1.570805, 31.316495, -31.679484, -0.000005, -0.000114
7.962000, -163.842783, -42.997499, 0.349300, 0.336401, 1.570796, 1.570805, 31.315543, -31.680392, -0.000005, -0.000114
7.963500, -163.842700, -42.997460, 0.349300, 0.336401, 1.570796, 1.570805, 31.314586, -31.681303, -0.000005, -0.000115
7.965000, -163.842616, -42.997421, 0.349300, 0.336401, 1.570796, 1.570805, 31.313627, -31.682218, -0.000006, -0.000115
7.966500, -163.842533, -42.997381, 0.349300, 0.336401, 1.570796, 1.570806, 31.312663, -31.683136, -0.000006, -0.000115
7.968000, -163.842448, -42.997341, 0.349300, 0.336401, 1.570796, 1.570806, 31.311696, -31.684057, -0.000007, -0.000115
7.969500, -163.842364, -42.997301, 0.349300, 0.336401, 1.570796, 1.570806, 31.310725, -31.684982, -0.000007, -0.000115
7.971000, -163.842279, -42.997261, 0.349300, 0.336401, 1.570796, 1.570806, 31.309751, -31.685910, -0.000007, -0.000115
7.972500, -163.842194, -42.997221, 0.349300, 0.336401, 1.570796, 1.570806, 31.308773, -31.686842, -0.000008, -0.000115
7.974000, -163.842109, -42.997181, 0.349300, 0.336401, 1.570796, 1.570806, 31.307792, -31.687777, -0.000008, -0.000115
7.975500, -163.842023, -42.997141, 0.349300, 0.336401, 1.570796, 1.570806, 31.306807, -31.688716, -0.000009, -0.000115
7.977000, -163.841937, -42.997101, 0.349300, 0.336401, 1.570796, 1.570806, 31.305818, -31.689658, -0.000009, -0.000115
7.978500, -163.841851, -42.997060, 0.349300, 0.336401, 1.570796, 1.570806, 31.304826, -31.690604, -0.000009, -0.000115
7.980000, -163.841764, -42.997019, 0.349300, 0.336401, 1.570796, 1.570807, 31.303830, -31.691552, -0.000010, -0.000115
7.981500, -163.841677, -42.996979, 0.349300, 0.336401, 1.570796, 1.570807, 31.302831, -31.692505, -0.000010, -0.000115
7.983000, -163.841590, -42.996938, 0.349300, 0.336401, 1.570796, 1.570807, 31.301828, -31.693460, -0.000010, -0.000116
7.984500, -163.841503, -42.996897, 0.349300, 0.336401, 1.570796, 1.570807, 31.300821, -31.694419, -0.000011, -0.000116
7.986000, -163.841415, -42.996856, 0.349300, 0.336401, 1.570796, 1.570807, 31.299811, -31.695382, -0.000011, -0.000116
7.987500, -163.841327, -42.996815, 0.349300, 0.336401, 1.570796, 1.570807, 31.298798, -31.696347, -0.000012, -0.000116
7.989000, -163.841239, -42.996773, 0.349300, 0.336401, 1.570796, 1.570807, 31.297781, -31.697316, -0.000012, -0.000116
7.990500, -163.841150, -42.996732, 0.349300, 0.336401, 1.570796, 1.570807, 31.296760, -31.698289, -0.000012, -0.000116
7.992000, -163.841061, -42.996690, 0.349300, 0.336401, 1.570796, 1.570807, 31.295736, -31.699265, -0.000013, -0.000116
7.993500, -163.840972, -42.996649, 0.349300, 0.336401, 1.570796, 1.570808, 31.294709, -31.700244, -0.000013, -0.000116
7.995000, -163.840882, -42.996607, 0.349300, 0.336401, 1.570796, 1.570808, 31.293678, -31.701226, -0.000014, -0.000116
7.996500, -163.840793, -42.996565, 0.349300, 0.336401, 1.570796, 1.570808, 31.292644, -31.702212, -0.000014, -0.000116
7.998000, -163.840703, -42.996523, 0.349300, 0.336401, 1.570796, 1.570808, 31.291606, -31.703201, -0.000014, -0.000116
7.999500, -163.840612, -42.996481, 0.349300, 0.336401, 1.570796, 1.570808, 31.290564, -31.704193, -0.000015, -0.000116
8.001000, -163.840522, -42.996439, 0.349300, 0.336401, 1.570796, 1.570808, 31.289520, -31.705189, -0.000015, -0.000116
8.002500, -163.840431, -42.996397, 0.349300, 0.336401, 1.570796, 1.570808, 31.288471, -31.706187, -0.000015, -0.000116
8.004000, -163.840339, -42.996354, 0.349300, 0.336401, 1.570796, 1.570808, 31.287420, -31.707190, -0.000016, -0.000116
8.005500, -163.840248, -42.996312, 0.349300, 0.336401, 1.570796, 1.570808, 31.286365, -31.708195, -0.000016, -0.000117
8.007000, -163.840156, -42.996269, 0.349300, 0.336402, 1.570796, 1.570808, 31.285306, -31.709204, -0.000017, -0.000117
8.008500, -163.840064, -42.996227, 0.349300, 0.336402, 1.570796, 1.570809, 31.284244, -31.710215, -0.000017, -0.000117
8.010000, -163.839972, -42.996184, 0.349300, 0.336402, 1.570796, 1.570809, 31.283179, -31.711231, -0.000017, -0.000117
8.011500, -163.839879, -42.996141, 0.349300, 0.336402, 1.570796, 1.570809, 31.282110, -31.712249, -0.000018, -0.000117
8.013000, -163.839786, -42.996098, 0.349300, 0.336402, 1.570796, 1.570809, 31.281038, -31.713270, -0.000018, -0.000117
8.014500, -163.839693, -42.996055, 0.349300, 0.336402, 1.570796, 1.570809, 31.279963, -31.714295, -0.000018, -0.000117
8.016000, -163.839600, -42.996012, 0.349300, 0.336402, 1.570796, 1.570809, 31.278884, -31.715323, -0.000019, -0.000117
8.017500, -163.839506, -42.995968, 0.349300, 0.336402, 1.570796, 1.570809, 31.277802, -31.716354, -0.000019, -0.000117
8.019000, -163.839412, -42.995925, 0.349300, 0.336402, 1.570796, 1.570809, 31.276717, -31.717389, -0.000020, -0.000117
8.020500, -163.839318, -42.995882, 0.349300, 0.336402, 1.570796, 1.570809, 31.275628, -31.718426, -0.000020, -0.000117
8.022000, -163.839223, -42.995838, 0.349300, 0.336402, 1.570796, 1.570810, 31.274536, -31.719467, -0.000020, -0.000117
8.023500, -163.839128, -42.995794, 0.349300, 0.336402, 1.570796, 1.570810, 31.273440, -31.720511, -0.000021, -0.000117
8.025000, -163.839033, -42.995750, 0.349300, 0.336402, 1.570796, 1.570810, 31.272342, -31.721558, -0.000021, -0.000117
8.026500, -163.838938, -42.995706, 0.349300, 0.336402, 1.570796, 1.570810, 31.271240, -31.722608, -0.000021, -0.000117
8.028000, -163.838842, -42.995662, 0.349300, 0.336402, 1.570796, 1.570810, 31.270134, -31.723661, -0.000022, -0.000117
8.029500, -163.838746, -42.995618, 0.349300, 0.336402, 1.570796, 1.570810, 31.269026, -31.724717, -0.000022, -0.000117
8.031000, -163.838650, -42.995574, 0.349300, 0.336402, 1.570796, 1.570810, 31.267914, -31.725777, -0.000022, -0.000118
8.032500, -163.838554, -42.995530, 0.349300, 0.336402, 1.570796, 1.570810, 31.266799, -31.726840, -0.000023, -0.000118
8.034000, -163.838457, -42.995485, 0.349300, 0.336402, 1.570796, 1.570810, 31.265681, -31.727905, -0.000023, -0.000118
8.035500, -163.838360, -42.995441, 0.349300, 0.336402, 1.570796, 1.570810, 31.264559, -31.728974, -0.000024, -0.000118
8.037000, -163.838263, -42.995396, 0.349300, 0.336402, 1.570796, 1.570811, 31.263434, -31.730046, -0.000024, -0.000118
8.038500, -163.838165, -42.995351, 0.349300, 0.336402, 1.570796, 1.570811, 31.262306, -31.731121, -0.000024, -0.000118
8.040000, -163.838067, -42.995307, 0.349300, 0.336402, 1.570796, 1.570811, 31.261175, -31.732199, -0.000025, -0.000118
8.041500, -163.837969, -42.995262, 0.349300, 0.336402, 1.570796, 1.570811, 31.260040, -31.733280, -0.000025, -0.000118
8.043000, -163.837871, -42.995217, 0.349300, 0.336402, 1.570796, 1.570811, 31.258903, -31.734364, -0.000025, -0.000118
8.044500, -163.837772, -42.995171, 0.349300, 0.336402, 1.570796, 1.570811, 31.257762, -31.735452, -0.000026, -0.000118
8.046000, -163.837673, -42.995126, 0.349300, 0.336402, 1.570796, 1.570811, 31.256618, -31.736542, -0.000026, -0.000118
8.047500, -163.837574, -42.995081, 0.349300, 0.336402, 1.570796, 1.570811, 31.255471, -31.737635, -0.000027, -0.000118
8.049000, -163.837475, -42.995035, 0.349300, 0.336402, 1.570796, 1.570811, 31.254320, -31.738731, -0.000027, -0.000118
8.050500, -163.837375, -42.994990, 0.349301, 0.336402, 1.570796, 1.570811, 31.253167, -31.739831, -0.000027, -0.000118
8.052000, -163.837275, -42.994944, 0.349301, 0.336402, 1.570796, 1.570812, 31.252010, -31.740933, -0.000028, -0.000118
8.053500, -163.837175, -42.994899, 0.349301, 0.336402, 1.570796, 1.570812, 31.250850, -31.742038, -0.000028, -0.000118
