t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.318000, 0.517189, 1.782612, 0.353778, 0.357547, 1.570796, 1.653267, -2.045758, 0.977235, 2.476761, 1.830682
0.319500, 0.513203, 1.772845, 0.353777, 0.357516, 1.570796, 1.652640, -2.033049, 0.971177, 2.457988, 1.816683
0.321000, 0.509246, 1.763137, 0.353776, 0.357485, 1.570796, 1.652018, -2.020436, 0.965165, 2.439349, 1.802796
0.322500, 0.505320, 1.753488, 0.353775, 0.357454, 1.570796, 1.651400, -2.007917, 0.959198, 2.420850, 1.789030
0.324000, 0.501422, 1.743897, 0.353775, 0.357424, 1.570796, 1.650787, -1.995494, 0.953276, 2.402486, 1.775376
0.325500, 0.497555, 1.734365, 0.353774, 0.357394, 1.570796, 1.650179, -1.983164, 0.947399, 2.384255, 1.761825
0.327000, 0.493717, 1.724891, 0.353773, 0.357364, 1.570796, 1.649575, -1.970928, 0.941566, 2.366159, 1.748385
0.328500, 0.489908, 1.715476, 0.353772, 0.357334, 1.570796, 1.648976, -1.958784, 0.935778, 2.348199, 1.735056
0.330000, 0.486128, 1.706118, 0.353771, 0.357305, 1.570796, 1.648381, -1.946733, 0.930034, 2.330371, 1.721829
0.331500, 0.482378, 1.696819, 0.353770, 0.357275, 1.570796, 1.647791, -1.934774, 0.924334, 2.312673, 1.708704
0.333000, 0.478657, 1.687577, 0.353769, 0.357246, 1.570796, 1.647206, -1.922906, 0.918677, 2.295107, 1.695687
0.334500, 0.474965, 1.678393, 0.353768, 0.357218, 1.570796, 1.646625, -1.911129, 0.913063, 2.277672, 1.682773
0.336000, 0.471302, 1.669267, 0.353767, 0.357189, 1.570796, 1.646048, -1.899442, 0.907493, 2.260362, 1.669958
0.337500, 0.467668, 1.660198, 0.353766, 0.357161, 1.570796, 1.645476, -1.887844, 0.901965, 2.243180, 1.657245
0.339000, 0.464062, 1.651186, 0.353765, 0.357133, 1.570796, 1.644908, -1.876336, 0.896480, 2.226125, 1.644636
0.340500, 0.460484, 1.642231, 0.353764, 0.357105, 1.570796, 1.644344, -1.864915, 0.891037, 2.209194, 1.632126
0.342000, 0.456935, 1.633333, 0.353763, 0.357078, 1.570796, 1.643785, -1.853583, 0.885636, 2.192385, 1.619714
0.343500, 0.453414, 1.624492, 0.353763, 0.357050, 1.570796, 1.643230, -1.842338, 0.880276, 2.175700, 1.607402
0.345000, 0.449920, 1.615706, 0.353762, 0.357023, 1.570796, 1.642679, -1.831179, 0.874959, 2.159137, 1.595189
0.346500, 0.446454, 1.606977, 0.353761, 0.356996, 1.570796, 1.642132, -1.820106, 0.869682, 2.142693, 1.583073
0.348000, 0.443015, 1.598304, 0.353760, 0.356970, 1.570796, 1.641590, -1.809118, 0.864446, 2.126370, 1.571053
0.349500, 0.439603, 1.589686, 0.353759, 0.356943, 1.570796, 1.641051, -1.798214, 0.859251, 2.110166, 1.559131
0.351000, 0.436218, 1.581124, 0.353758, 0.356917, 1.570796, 1.640517, -1.787395, 0.854097, 2.094081, 1.547303
0.352500, 0.432859, 1.572617, 0.353757, 0.356891, 1.570796, 1.639987, -1.776659, 0.848982, 2.078114, 1.535569
0.354000, 0.429526, 1.564164, 0.353757, 0.356865, 1.570796, 1.639461, -1.766006, 0.843907, 2.062264, 1.523929
0.355500, 0.426219, 1.555766, 0.353756, 0.356839, 1.570796, 1.638939, -1.755434, 0.838872, 2.046532, 1.512381
0.357000, 0.422939, 1.547423, 0.353755, 0.356814, 1.570796, 1.638420, -1.744944, 0.833875, 2.030916, 1.500924
0.358500, 0.419683, 1.539133, 0.353754, 0.356789, 1.570796, 1.637906, -1.734535, 0.828918, 2.015415, 1.489557
0.360000, 0.416453, 1.530898, 0.353753, 0.356764, 1.570796, 1.637396, -1.724206, 0.824000, 2.000030, 1.478280
0.361500, 0.413249, 1.522716, 0.353752, 0.356739, 1.570796, 1.636889, -1.713956, 0.819119, 1.984760, 1.467091
0.363000, 0.027082, 1.392828, 0.353741, 0.356714, 1.570796, 1.636371, -1.527530, 1.019999, -7.134615, -5.692917
0.364500, -0.369069, 1.294059, 0.353731, 0.356684, 1.570796, 1.635839, -1.055345, 1.353646, -9.203359, 3.438088
0.366000, -205.323603, -5.324817, 0.353246, 0.356502, 1.570796, 1.635341, 0.011362, 0.119648, -299.065572, 340.571557
0.367500, -270.981631, -22.834257, 0.351577, 0.355637, 1.570796, 1.634957, 8.706875, -11.670148, -697.184856, 781.931321
0.369000, -362.082951, -41.701881, 0.349675, 0.354116, 1.570796, 1.634666, 21.830086, -29.272285, -744.873116, 824.500641
0.370500, -453.277144, -60.143514, 0.347827, 0.352024, 1.570796, 1.634446, 35.341663, -47.569008, -674.387236, 737.022622
0.372000, -536.683952, -77.508692, 0.346077, 0.349438, 1.570796, 1.634273, 48.041878, -64.979603, -583.302723, 626.930133
0.373500, -609.394576, -93.968563, 0.344417, 0.346428, 1.570796, 1.634128, 59.722411, -81.089955, -495.265975, 521.864088
0.375000, -673.098220, -109.537545, 0.342850, 0.343054, 1.570796, 1.633996, 70.395904, -95.868741, -414.448615, 427.568542
0.376500, -690.494566, -124.299238, 0.341364, 0.339373, 1.570796, 1.633864, 80.140962, -109.326951, -343.931776, 344.598436
0.378000, -678.123920, -138.450132, 0.339941, 0.335427, 1.570796, 1.633720, 89.132883, -121.524271, -286.098459, 275.529325
0.379500, -666.105967, -151.997098, 0.338578, 0.331257, 1.570796, 1.633551, 97.504766, -132.536421, -234.509853, 214.292330
0.381000, -654.762785, -164.991058, 0.337272, 0.326901, 1.570796, 1.633350, 105.333229, -142.374652, -189.321059, 160.510061
0.382500, -644.574967, -177.550213, 0.336010, 0.322389, 1.570796, 1.633106, 112.743953, -151.066845, -152.774383, 115.240292
0.384000, -635.742302, -189.692028, 0.334791, 0.317748, 1.570796, 1.632811, 119.849724, -158.667481, -120.681658, 76.672564
0.385500, -628.172969, -201.408473, 0.333613, 0.313005, 1.570796, 1.632462, 126.661637, -165.249056, -90.296268, 43.638519
0.387000, -621.604206, -212.692053, 0.332479, 0.308182, 1.570796, 1.632062, 133.134812, -170.904546, -60.801722, 15.569068
0.388500, -615.691913, -223.540232, 0.331388, 0.303304, 1.570796, 1.631617, 139.201454, -175.744923, -32.190190, -7.965130
0.390000, -610.066875, -233.956343, 0.330341, 0.298392, 1.570796, 1.631136, 144.788150, -179.892675, -4.786003, -27.391451
0.391500, -604.476604, -243.962205, 0.329335, 0.293466, 1.570796, 1.630628, 149.839860, -183.457990, 20.213871, -43.806225
0.393000, -603.449979, -253.605822, 0.328366, 0.288541, 1.570796, 1.630106, 154.329665, -186.555325, 41.644014, -54.829966
0.394500, -596.935225, -262.906811, 0.327431, 0.283633, 1.570796, 1.629582, 158.234597, -189.335318, 61.138658, -63.680677
0.396000, -589.692411, -271.825165, 0.326535, 0.278756, 1.570796, 1.629069, 161.500131, -191.880780, 79.914610, -71.655736
0.397500, -581.540533, -280.400214, 0.325673, 0.273924, 1.570796, 1.628576, 164.099268, -194.264542, 95.754554, -77.966407
0.399000, -572.453263, -288.665447, 0.324842, 0.269145, 1.570796, 1.628113, 166.051783, -196.550337, 108.225553, -82.778101
0.400500, -562.476524, -296.652174, 0.324040, 0.264430, 1.570796, 1.627685, 167.397695, -198.783535, 117.368784, -86.413562
0.402000, -551.714024, -304.392240, 0.323263, 0.259785, 1.570796, 1.627296, 168.191269, -200.990755, 123.373103, -89.154659
0.403500, -540.308816, -311.914049, 0.322508, 0.255214, 1.570796, 1.626948, 168.496727, -203.182308, 126.552753, -91.221350
0.405000, -528.422187, -319.241785, 0.321773, 0.250722, 1.570796, 1.626639, 168.383507, -205.354672, 127.324170, -92.882611
0.406500, -516.260314, -326.393112, 0.321055, 0.246311, 1.570796, 1.626365, 167.923631, -207.490085, 126.155466, -94.230230
0.408000, -504.050331, -333.395843, 0.320353, 0.241982, 1.570796, 1.626124, 167.188300, -209.566765, 123.094075, -95.220683
0.409500, -491.991090, -340.279368, 0.319663, 0.237735, 1.570796, 1.625907, 166.257605, -211.550464, 118.186452, -95.950794
0.411000, -483.392936, -347.056418, 0.318984, 0.233569, 1.570796, 1.625708, 165.207318, -213.413086, 112.432346, -95.448548
0.412500, -471.847044, -353.758024, 0.318313, 0.229482, 1.570796, 1.625524, 164.057558, -215.193493, 106.556614, -92.885831
0.414000, -460.547366, -360.355977, 0.317652, 0.225472, 1.570796, 1.625353, 162.810595, -216.899680, 101.999841, -91.159683
0.415500, -449.678560, -366.872241, 0.316999, 0.221538, 1.570796, 1.625189, 161.483468, -218.498471, 96.976753, -90.124610
0.417000, -439.625553, -373.362236, 0.316350, 0.217677, 1.570796, 1.625024, 160.166086, -219.908690, 89.503175, -90.279507
0.418500, -430.886462, -379.855104, 0.315701, 0.213888, 1.570796, 1.624846, 159.009008, -221.002780, 79.447038, -91.791659
0.420000, -423.878124, -386.330424, 0.315053, 0.210166, 1.570796, 1.624638, 158.151145, -221.660104, 68.745833, -93.953163
0.421500, -418.770282, -392.755779, 0.314410, 0.206509, 1.570796, 1.624388, 157.658526, -221.812050, 59.209532, -95.968015
0.423000, -418.784462, -399.176188, 0.313768, 0.202913, 1.570796, 1.624085, 157.572651, -221.422762, 49.839048, -95.918785
0.424500, -417.452717, -405.453939, 0.313137, 0.199377, 1.570796, 1.623724, 157.858487, -220.532962, 45.661907, -95.516127
0.426000, -417.458514, -411.517317, 0.312528, 0.195902, 1.570796, 1.623308, 158.368403, -219.222998, 46.755473, -94.231572
0.427500, -418.271207, -417.340084, 0.311942, 0.192489, 1.570796, 1.622847, 158.949985, -217.602839, 51.295710, -91.879237
0.429000, -419.461101, -422.926296, 0.311381, 0.189143, 1.570796, 1.622351, 159.485100, -215.775430, 57.385035, -89.021062
0.430500, -420.706888, -428.284523, 0.310842, 0.185865, 1.570796, 1.621831, 159.901601, -213.817976, 63.702890, -85.907162
0.432000, -421.789708, -433.428255, 0.310325, 0.182657, 1.570796, 1.621296, 160.152053, -211.799792, 69.535206, -82.623117
0.433500, -422.593341, -438.395333, 0.309826, 0.179521, 1.570796, 1.620756, 160.222082, -209.761535, 73.780588, -79.687745
0.435000, -423.128731, -443.192823, 0.309344, 0.176459, 1.570796, 1.620216, 160.131035, -207.718477, 76.651409, -77.081454
0.436500, -423.370654, -447.818989, 0.308879, 0.173469, 1.570796, 1.619681, 159.883416, -205.695027, 78.814069, -74.551825
0.438000, -423.300015, -452.299378, 0.308429, 0.170553, 1.570796, 1.619156, 159.481128, -203.714158, 79.939750, -71.911938
0.439500, -422.900943, -456.676035, 0.307992, 0.167710, 1.570796, 1.618642, 158.943313, -201.784027, 78.340036, -70.672905
0.441000, -739.496969, -467.084716, 0.307018, 0.164920, 1.570796, 1.617723, 163.262950, -193.930343, -127.562768, -247.129462
0.442500, -819.132460, -469.280594, 0.306662, 0.162218, 1.570796, 1.616250, 174.665209, -179.139245, -102.699917, -294.983882
0.444000, -845.453650, -466.263223, 0.306919, 0.159684, 1.570796, 1.614594, 184.325012, -164.850639, 70.679328, -242.882634
0.445500, -808.029238, -462.080965, 0.307338, 0.157359, 1.570796, 1.612982, 189.514613, -153.455255, 198.391820, -187.330973
0.447000, -793.406232, -458.198869, 0.307731, 0.155249, 1.570796, 1.611524, 191.230180, -144.836296, 258.595273, -139.970861
0.448500, -774.100677, -454.912436, 0.308066, 0.153343, 1.570796, 1.610261, 190.773406, -138.459348, 275.015018, -112.374528
0.450000, -750.466835, -451.832392, 0.308377, 0.151632, 1.570796, 1.609199, 189.010893, -133.765103, 272.211641, -96.513645
0.451500, -722.951276, -448.970688, 0.308666, 0.150104, 1.570796, 1.608334, 186.381179, -130.422579, 258.751903, -86.865330
0.453000, -694.423030, -446.333281, 0.308933, 0.148747, 1.570796, 1.607643, 183.252443, -128.093648, 238.253456, -83.614395
0.454500, -666.359076, -443.900040, 0.309179, 0.147548, 1.570796, 1.607096, 179.969781, -126.412736, 213.019831, -85.016012
0.456000, -636.877749, -441.672814, 0.309403, 0.146494, 1.570796, 1.606657, 176.826946, -125.073143, 185.561538, -87.066089
0.457500, -603.778181, -439.787233, 0.309601, 0.145565, 1.570796, 1.606311, 173.806159, -124.187221, 159.801297, -72.324992
0.459000, -581.702730, -438.726261, 0.309716, 0.144737, 1.570796, 1.606045, 170.940171, -123.860156, 130.132975, -63.128499
0.460500, -562.241906, -438.023024, 0.309789, 0.143997, 1.570796, 1.605818, 168.558505, -123.574627, 102.414652, -65.176172
0.462000, -546.920002, -437.453176, 0.309847, 0.143336, 1.570796, 1.605600, 166.789473, -123.047106, 79.771594, -68.687334
0.463500, -535.739281, -436.888298, 0.309903, 0.142745, 1.570796, 1.605372, 165.586465, -122.237674, 63.690357, -70.055913
0.465000, -530.088849, -436.234861, 0.309967, 0.142220, 1.570796, 1.605126, 164.802375, -121.226929, 54.707457, -68.378432
0.466500, -526.267485, -435.470562, 0.310042, 0.141757, 1.570796, 1.604865, 164.241724, -120.152805, 51.459782, -64.166666
0.468000, -522.893560, -434.588784, 0.310129, 0.141353, 1.570796, 1.604597, 163.726156, -119.152175, 52.150321, -58.387089
0.469500, -518.727515, -433.606414, 0.310226, 0.141006, 1.570796, 1.604332, 163.117103, -118.336170, 54.870835, -52.079701
0.471000, -514.459114, -432.560645, 0.310330, 0.140716, 1.570796, 1.604081, 162.327166, -117.779161, 57.816899, -45.892871
0.472500, -511.557771, -431.494515, 0.310436, 0.140479, 1.570796, 1.603853, 161.329201, -117.508330, 59.588413, -40.724583
0.474000, -507.861450, -430.427922, 0.310543, 0.140294, 1.570796, 1.603651, 160.145404, -117.504555, 59.729221, -36.953381
0.475500, -503.477686, -429.366018, 0.310649, 0.140159, 1.570796, 1.603476, 158.821595, -117.725783, 58.340499, -34.585488
0.477000, -498.714185, -428.306171, 0.310755, 0.140073, 1.570796, 1.603327, 157.412848, -118.113624, 55.710628, -33.691660
0.478500, -493.752490, -427.239773, 0.310862, 0.140033, 1.570796, 1.603198, 155.978966, -118.603742, 52.128488, -33.691516
0.480000, -488.775000, -426.158393, 0.310970, 0.140036, 1.570796, 1.603085, 154.568292, -119.146815, 48.177982, -34.007101
0.481500, -483.841148, -425.028746, 0.311082, 0.140083, 1.570796, 1.602983, 153.197578, -119.723344, 44.944633, -34.123084
0.483000, -478.922677, -423.839851, 0.311200, 0.140170, 1.570796, 1.602891, 151.855815, -120.333617, 42.561559, -33.977569
0.484500, -473.985292, -422.590298, 0.311324, 0.140298, 1.570796, 1.602807, 150.530235, -120.979895, 40.803014, -33.668324
0.486000, -468.999470, -421.277930, 0.311454, 0.140465, 1.570796, 1.602729, 149.210412, -121.664853, 39.512941, -33.213735
0.487500, -463.964495, -419.923555, 0.311590, 0.140670, 1.570796, 1.602658, 147.891668, -122.386329, 38.039203, -33.159094
0.489000, -459.439346, -418.590180, 0.311722, 0.140914, 1.570796, 1.602579, 146.723814, -122.944578, 32.905315, -39.400302
0.490500, -455.787796, -417.036179, 0.311875, 0.141198, 1.570796, 1.602486, 145.772919, -123.286823, 30.921550, -41.554239
0.492000, -452.550418, -415.351836, 0.312042, 0.141520, 1.570796, 1.602382, 144.914063, -123.546153, 31.035053, -41.009632
0.493500, -446.702403, -413.256310, 0.312244, 0.141887, 1.570796, 1.602263, 144.124711, -123.677570, 36.163758, -50.031066
0.495000, -442.042606, -410.786503, 0.312488, 0.142306, 1.570796, 1.602128, 143.373322, -123.563799, 40.463594, -53.457000
0.496500, -439.665923, -408.251687, 0.312741, 0.142776, 1.570796, 1.601984, 142.595294, -123.431681, 42.349275, -50.286285
0.498000, -437.118122, -405.711869, 0.312995, 0.143294, 1.570796, 1.601837, 141.772147, -123.382573, 43.112470, -46.038806
0.499500, -434.361920, -403.184345, 0.313248, 0.143857, 1.570796, 1.601691, 140.906372, -123.430406, 42.846011, -42.406834
0.501000, -431.482014, -400.677581, 0.313499, 0.144464, 1.570796, 1.601548, 140.021037, -123.554034, 41.640721, -39.686181
0.502500, -428.567712, -398.181785, 0.313749, 0.145112, 1.570796, 1.601408, 139.141364, -123.727170, 39.861051, -37.679478
0.504000, -425.682980, -395.685480, 0.313998, 0.145799, 1.570796, 1.601270, 138.284384, -123.929204, 37.891889, -36.114428
0.505500, -422.859922, -393.178572, 0.314249, 0.146524, 1.570796, 1.601133, 137.457088, -124.147854, 36.021788, -34.781668
0.507000, -420.099819, -390.652105, 0.314501, 0.147285, 1.570796, 1.600997, 136.658217, -124.378070, 34.416236, -33.540813
0.508500, -417.379081, -388.099606, 0.314756, 0.148081, 1.570796, 1.600861, 135.879582, -124.622048, 33.167666, -32.254121
0.510000, -414.553184, -385.457424, 0.315017, 0.148910, 1.570796, 1.600730, 135.091540, -124.911219, 33.832287, -28.680792
0.511500, -410.784548, -382.838710, 0.315283, 0.149770, 1.570796, 1.600619, 134.067737, -125.514526, 36.452746, -22.076725
0.513000, -406.907202, -380.336300, 0.315532, 0.150661, 1.570796, 1.600512, 133.051424, -126.073877, 31.555875, -29.446101
0.514500, -404.225781, -377.673883, 0.315796, 0.151587, 1.570796, 1.600389, 132.329777, -126.261286, 26.378644, -38.375142
0.516000, -402.711078, -374.771214, 0.316083, 0.152548, 1.570796, 1.600244, 131.872222, -126.123272, 24.648100, -42.557413
0.517500, -401.759825, -371.685324, 0.316390, 0.153546, 1.570796, 1.600080, 131.527531, -125.835229, 26.196855, -41.474787
0.519000, -400.778139, -368.511950, 0.316706, 0.154578, 1.570796, 1.599907, 131.152999, -125.561393, 29.024040, -37.886094
0.520500, -399.517882, -365.304623, 0.317027, 0.155645, 1.570796, 1.599732, 130.690231, -125.366750, 31.445656, -34.309822
0.522000, -397.958136, -362.085173, 0.317349, 0.156745, 1.570796, 1.599558, 130.136719, -125.256324, 32.815586, -31.561791
0.523500, -396.175325, -358.858428, 0.317671, 0.157878, 1.570796, 1.599389, 129.514037, -125.211020, 33.099783, -29.714275
0.525000, -394.272876, -355.622716, 0.317995, 0.159043, 1.570796, 1.599224, 128.850336, -125.204350, 32.522626, -28.606067
0.526500, -392.346635, -352.372748, 0.318319, 0.160238, 1.570796, 1.599064, 128.171352, -125.210810, 31.408778, -28.007643
0.528000, -390.470428, -349.102095, 0.318646, 0.161463, 1.570796, 1.598906, 127.496269, -125.209612, 30.056724, -27.719136
0.529500, -388.692101, -345.804076, 0.318975, 0.162717, 1.570796, 1.598749, 126.836511, -125.186159, 28.711269, -27.568271
0.531000, -387.036961, -342.474503, 0.319308, 0.163999, 1.570796, 1.598592, 126.197010, -125.131429, 27.492446, -27.446685
0.532500, -385.514469, -339.110173, 0.319644, 0.165308, 1.570796, 1.598434, 125.578402, -125.040451, 26.463099, -27.304536
0.534000, -384.125134, -335.709184, 0.319984, 0.166644, 1.570796, 1.598274, 124.978886, -124.910592, 25.625642, -27.130061
0.535500, -382.865893, -332.270502, 0.320327, 0.168005, 1.570796, 1.598112, 124.395817, -124.740308, 24.953737, -26.929093
0.537000, -381.732810, -328.793492, 0.320674, 0.169393, 1.570796, 1.597948, 123.826505, -124.528501, 24.415107, -26.711710
0.538500, -380.721750, -325.277642, 0.321025, 0.170806, 1.570796, 1.597780, 123.268409, -124.274325, 23.983703, -26.485054
0.540000, -379.827927, -321.722429, 0.321380, 0.172243, 1.570796, 1.597610, 122.718992, -123.977267, 23.643353, -26.251042
0.541500, -379.045121, -318.127299, 0.321739, 0.173705, 1.570796, 1.597436, 122.175478, -123.637319, 23.386017, -26.007292
0.543000, -378.365099, -314.491740, 0.322102, 0.175191, 1.570796, 1.597260, 121.634648, -123.255112, 23.207392, -25.749698
0.544500, -377.777638, -310.815380, 0.322469, 0.176700, 1.570796, 1.597081, 121.092816, -122.831895, 23.101985, -25.475763
0.546000, -377.271083, -307.098065, 0.322840, 0.178234, 1.570796, 1.596900, 120.545950, -122.369405, 23.060684, -25.185443
0.547500, -376.833178, -303.339898, 0.323216, 0.179790, 1.570796, 1.596716, 119.989891, -121.869652, 23.070016, -24.881529
0.549000, -376.452010, -299.541245, 0.323595, 0.181369, 1.570796, 1.596531, 119.420598, -121.334684, 23.113045, -24.568944
0.550500, -376.116517, -295.710261, 0.323978, 0.182972, 1.570796, 1.596345, 118.837015, -120.763533, 22.955704, -24.311477
0.552000, -375.820110, -291.847994, 0.324364, 0.184596, 1.570796, 1.596157, 118.246844, -120.149671, 22.630915, -24.102617
0.553500, -375.583657, -287.946885, 0.324753, 0.186242, 1.570796, 1.595967, 117.647428, -119.495673, 22.508819, -23.783936
0.555000, -375.394041, -284.009156, 0.325146, 0.187910, 1.570796, 1.595777, 117.030246, -118.807033, 22.492680, -23.410016
0.556500, -375.238858, -280.037376, 0.325543, 0.189599, 1.570796, 1.595586, 116.391075, -118.085819, 22.472431, -23.037132
0.558000, -375.112735, -276.032734, 0.325943, 0.191309, 1.570796, 1.595394, 115.727556, -117.333100, 22.430447, -22.664155
0.559500, -375.014465, -271.997335, 0.326346, 0.193039, 1.570796, 1.595203, 115.037943, -116.549514, 22.335102, -22.302079
0.561000, -374.950742, -267.934469, 0.326752, 0.194790, 1.570796, 1.595012, 114.323218, -115.733161, 22.116971, -21.991873
0.562500, -374.919103, -263.844838, 0.327161, 0.196560, 1.570796, 1.594821, 113.586245, -114.880967, 21.815259, -21.675049
0.564000, -374.930698, -259.728659, 0.327572, 0.198350, 1.570796, 1.594630, 112.824311, -113.996386, 21.569804, -21.254116
0.565500, -374.964286, -255.585238, 0.327986, 0.200158, 1.570796, 1.594440, 112.035395, -113.079137, 21.357579, -20.917360
0.567000, -375.011719, -251.412281, 0.328403, 0.201985, 1.570796, 1.594250, 111.216094, -112.129913, 21.249260, -20.570580
0.568500, -375.057015, -247.210239, 0.328823, 0.203829, 1.570796, 1.594062, 110.360815, -111.151975, 21.215423, -20.182387
0.570000, -375.086782, -242.981152, 0.329245, 0.205692, 1.570796, 1.593875, 109.465118, -110.148039, 21.186607, -19.780980
0.571500, -375.094571, -238.727114, 0.329670, 0.207571, 1.570796, 1.593691, 108.526806, -109.119150, 21.111722, -19.391940
0.573000, -375.078823, -234.449665, 0.330098, 0.209468, 1.570796, 1.593508, 107.545197, -108.065244, 20.977035, -19.021931
0.574500, -375.016975, -230.148688, 0.330528, 0.211381, 1.570796, 1.593328, 106.519808, -106.986297, 20.831502, -18.635083
0.576000, -374.930695, -225.824363, 0.330960, 0.213310, 1.570796, 1.593151, 105.444520, -105.888004, 20.767797, -18.155633
0.577500, -374.784485, -221.481737, 0.331394, 0.215254, 1.570796, 1.592978, 104.319305, -104.768720, 20.562106, -17.774720
