t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
7.009500, -189.944602, -50.704181, 0.348530, 0.333319, 1.570796, 1.570853, 35.345755, -38.147929, -0.000212, -0.000035
7.011000, -189.944419, -50.704107, 0.348530, 0.333319, 1.570796, 1.570853, 35.343820, -38.149758, -0.000212, -0.000035
7.012500, -189.944236, -50.704033, 0.348530, 0.333319, 1.570796, 1.570852, 35.341889, -38.151583, -0.000212, -0.000034
7.014000, -189.944054, -50.703959, 0.348530, 0.333319, 1.570796, 1.570852, 35.339962, -38.153405, -0.000212, -0.000034
7.015500, -189.943872, -50.703886, 0.348530, 0.333319, 1.570796, 1.570852, 35.338040, -38.155222, -0.000212, -0.000034
7.017000, -189.943691, -50.703813, 0.348530, 0.333319, 1.570796, 1.570852, 35.336121, -38.157036, -0.000212, -0.000033
7.018500, -189.943510, -50.703739, 0.348530, 0.333319, 1.570796, 1.570852, 35.334206, -38.158846, -0.000212, -0.000033
7.020000, -189.943329, -50.703667, 0.348530, 0.333319, 1.570796, 1.570852, 35.332295, -38.160653, -0.000212, -0.000033
7.021500, -189.943149, -50.703594, 0.348530, 0.333319, 1.570796, 1.570852, 35.330389, -38.162455, -0.000211, -0.000032
7.023000, -189.942969, -50.703521, 0.348530, 0.333319, 1.570796, 1.570852, 35.328486, -38.164254, -0.000211, -0.000032
7.024500, -189.942790, -50.703449, 0.348530, 0.333319, 1.570796, 1.570852, 35.326588, -38.166049, -0.000211, -0.000031
7.026000, -189.942611, -50.703377, 0.348530, 0.333319, 1.570796, 1.570852, 35.324693, -38.167840, -0.000211, -0.000031
7.027500, -189.942432, -50.703305, 0.348530, 0.333319, 1.570796, 1.570852, 35.322803, -38.169627, -0.000211, -0.000031
7.029000, -189.942254, -50.703233, 0.348530, 0.333319, 1.570796, 1.570852, 35.320917, -38.171410, -0.000211, -0.000030
7.030500, -189.942076, -50.703161, 0.348530, 0.333319, 1.570796, 1.570852, 35.319034, -38.173189, -0.000211, -0.000030
7.032000, -189.941898, -50.703090, 0.348530, 0.333319, 1.570796, 1.570852, 35.317156, -38.174965, -0.000211, -0.000029
7.033500, -189.941721, -50.703018, 0.348530, 0.333319, 1.570796, 1.570852, 35.315282, -38.176736, -0.000210, -0.000029
7.035000, -189.941544, -50.702947, 0.348530, 0.333319, 1.570796, 1.570851, 35.313412, -38.178504, -0.000210, -0.000029
7.036500, -189.941368, -50.702876, 0.348530, 0.333319, 1.570796, 1.570851, 35.311546, -38.180268, -0.000210, -0.000028
7.038000, -189.941191, -50.702806, 0.348530, 0.333319, 1.570796, 1.570851, 35.309685, -38.182028, -0.000210, -0.000028
7.039500, -189.941016, -50.702735, 0.348530, 0.333319, 1.570796, 1.570851, 35.307827, -38.183784, -0.000210, -0.000028
7.041000, -189.940840, -50.702665, 0.348530, 0.333320, 1.570796, 1.570851, 35.305974, -38.185536, -0.000210, -0.000027
7.042500, -189.940665, -50.702594, 0.348530, 0.333320, 1.570796, 1.570851, 35.304125, -38.187284, -0.000210, -0.000027
7.044000, -189.940491, -50.702524, 0.348530, 0.333320, 1.570796, 1.570851, 35.302279, -38.189028, -0.000209, -0.000027
7.045500, -189.940317, -50.702455, 0.348530, 0.333320, 1.570796, 1.570851, 35.300438, -38.190768, -0.000209, -0.000026
7.047000, -189.940143, -50.702385, 0.348530, 0.333320, 1.570796, 1.570851, 35.298602, -38.192505, -0.000209, -0.000026
7.048500, -189.939970, -50.702316, 0.348530, 0.333320, 1.570796, 1.570851, 35.296769, -38.194237, -0.000209, -0.000025
7.050000, -189.939797, -50.702246, 0.348530, 0.333320, 1.570796, 1.570851, 35.294941, -38.195965, -0.000209, -0.000025
7.051500, -189.939624, -50.702177, 0.348530, 0.333320, 1.570796, 1.570851, 35.293117, -38.197690, -0.000209, -0.000025
7.053000, -189.939452, -50.702108, 0.348530, 0.333320, 1.570796, 1.570851, 35.291296, -38.199410, -0.000208, -0.000024
7.054500, -189.939280, -50.702040, 0.348530, 0.333320, 1.570796, 1.570851, 35.289481, -38.201127, -0.000208, -0.000024
7.056000, -189.939108, -50.701971, 0.348530, 0.333320, 1.570796, 1.570851, 35.287669, -38.202839, -0.000208, -0.000024
7.057500, -189.938937, -50.701903, 0.348530, 0.333320, 1.570796, 1.570850, 35.285862, -38.204547, -0.000208, -0.000023
7.059000, -189.938767, -50.701834, 0.348530, 0.333320, 1.570796, 1.570850, 35.284059, -38.206252, -0.000208, -0.000023
7.060500, -189.938596, -50.701767, 0.348530, 0.333320, 1.570796, 1.570850, 35.282260, -38.207952, -0.000208, -0.000022
7.062000, -189.938426, -50.701699, 0.348530, 0.333320, 1.570796, 1.570850, 35.280465, -38.209649, -0.000207, -0.000022
7.063500, -189.938257, -50.701631, 0.348530, 0.333320, 1.570796, 1.570850, 35.278675, -38.211341, -0.000207, -0.000022
7.065000, -189.938088, -50.701564, 0.348530, 0.333320, 1.570796, 1.570850, 35.276888, -38.213030, -0.000207, -0.000021
7.066500, -189.937919, -50.701496, 0.348530, 0.333320, 1.570796, 1.570850, 35.275107, -38.214714, -0.000207, -0.000021
7.068000, -189.937751, -50.701429, 0.348530, 0.333320, 1.570796, 1.570850, 35.273329, -38.216394, -0.000207, -0.000021
7.069500, -189.937583, -50.701363, 0.348530, 0.333320, 1.570796, 1.570850, 35.271556, -38.218070, -0.000207, -0.000020
7.071000, -189.937415, -50.701296, 0.348530, 0.333320, 1.570796, 1.570850, 35.269787, -38.219743, -0.000206, -0.000020
7.072500, -189.937248, -50.701229, 0.348530, 0.333320, 1.570796, 1.570850, 35.268022, -38.221411, -0.000206, -0.000020
7.074000, -189.937081, -50.701163, 0.348530, 0.333320, 1.570796, 1.570850, 35.266261, -38.223075, -0.000206, -0.000019
7.075500, -189.936915, -50.701097, 0.348530, 0.333320, 1.570796, 1.570850, 35.264505, -38.224735, -0.000206, -0.000019
7.077000, -189.936749, -50.701031, 0.348530, 0.333320, 1.570796, 1.570850, 35.262753, -38.226391, -0.000206, -0.000018
7.078500, -189.936583, -50.700965, 0.348530, 0.333320, 1.570796, 1.570849, 35.261006, -38.228042, -0.000205, -0.000018
7.080000, -189.936418, -50.700900, 0.348530, 0.333320, 1.570796, 1.570849, 35.259263, -38.229690, -0.000205, -0.000018
7.081500, -189.936253, -50.700834, 0.348530, 0.333320, 1.570796, 1.570849, 35.257524, -38.231334, -0.000205, -0.000017
7.083000, -189.936089, -50.700769, 0.348530, 0.333320, 1.570796, 1.570849, 35.255789, -38.232973, -0.000205, -0.000017
7.084500, -189.935925, -50.700704, 0.348530, 0.333320, 1.570796, 1.570849, 35.254059, -38.234608, -0.000205, -0.000017
7.086000, -189.935762, -50.700640, 0.348530, 0.333320, 1.570796, 1.570849, 35.252333, -38.236240, -0.000205, -0.000016
7.087500, -189.935598, -50.700575, 0.348530, 0.333320, 1.570796, 1.570849, 35.250612, -38.237867, -0.000204, -0.000016
7.089000, -189.935436, -50.700511, 0.348530, 0.333320, 1.570796, 1.570849, 35.248895, -38.239490, -0.000204, -0.000016
7.090500, -189.935273, -50.700446, 0.348530, 0.333320, 1.570796, 1.570849, 35.247182, -38.241108, -0.000204, -0.000015
7.092000, -189.935111, -50.700382, 0.348530, 0.333320, 1.570796, 1.570849, 35.245474, -38.242723, -0.000204, -0.000015
7.093500, -189.934950, -50.700318, 0.348530, 0.333320, 1.570796, 1.570849, 35.243770, -38.244334, -0.000204, -0.000015
7.095000, -189.934789, -50.700255, 0.348530, 0.333320, 1.570796, 1.570849, 35.242070, -38.245940, -0.000203, -0.000014
7.096500, -189.934628, -50.700191, 0.348530, 0.333320, 1.570796, 1.570849, 35.240375, -38.247542, -0.000203, -0.000014
7.098000, -189.934467, -50.700128, 0.348530, 0.333321, 1.570796, 1.570848, 35.238684, -38.249140, -0.000203, -0.000013
7.099500, -189.934307, -50.700065, 0.348530, 0.333321, 1.570796, 1.570848, 35.236998, -38.250734, -0.000203, -0.000013
7.101000, -189.934148, -50.700002, 0.348530, 0.333321, 1.570796, 1.570848, 35.235316, -38.252324, -0.000203, -0.000013
7.102500, -189.933989, -50.699939, 0.348530, 0.333321, 1.570796, 1.570848, 35.233639, -38.253909, -0.000202, -0.000012
7.104000, -189.933830, -50.699877, 0.348530, 0.333321, 1.570796, 1.570848, 35.231965, -38.255490, -0.000202, -0.000012
7.105500, -189.933672, -50.699815, 0.348530, 0.333321, 1.570796, 1.570848, 35.230297, -38.257068, -0.000202, -0.000012
7.107000, -189.933514, -50.699752, 0.348530, 0.333321, 1.570796, 1.570848, 35.228633, -38.258640, -0.000202, -0.000011
7.108500, -189.933356, -50.699691, 0.348530, 0.333321, 1.570796, 1.570848, 35.226973, -38.260209, -0.000202, -0.000011
7.110000, -189.933199, -50.699629, 0.348530, 0.333321, 1.570796, 1.570848, 35.225318, -38.261773, -0.000201, -0.000011
7.111500, -189.933042, -50.699567, 0.348530, 0.333321, 1.570796, 1.570848, 35.223667, -38.263334, -0.000201, -0.000010
7.113000, -189.932886, -50.699506, 0.348530, 0.333321, 1.570796, 1.570848, 35.222020, -38.264890, -0.000201, -0.000010
7.114500, -189.932730, -50.699445, 0.348530, 0.333321, 1.570796, 1.570848, 35.220379, -38.266441, -0.000201, -0.000010
7.116000, -189.932575, -50.699384, 0.348530, 0.333321, 1.570796, 1.570848, 35.218741, -38.267989, -0.000200, -0.000009
7.117500, -189.932419, -50.699323, 0.348530, 0.333321, 1.570796, 1.570847, 35.217108, -38.269532, -0.000200, -0.000009
7.119000, -189.932265, -50.699262, 0.348530, 0.333321, 1.570796, 1.570847, 35.215480, -38.271071, -0.000200, -0.000009
7.120500, -189.932111, -50.699202, 0.348530, 0.333321, 1.570796, 1.570847, 35.213856, -38.272606, -0.000200, -0.000008
7.122000, -189.931957, -50.699142, 0.348530, 0.333321, 1.570796, 1.570847, 35.212236, -38.274136, -0.000200, -0.000008
7.123500, -189.931803, -50.699082, 0.348530, 0.333321, 1.570796, 1.570847, 35.210622, -38.275662, -0.000199, -0.000007
7.125000, -189.931650, -50.699022, 0.348530, 0.333321, 1.570796, 1.570847, 35.209011, -38.277184, -0.000199, -0.000007
7.126500, -189.931498, -50.698963, 0.348530, 0.333321, 1.570796, 1.570847, 35.207405, -38.278702, -0.000199, -0.000007
7.128000, -189.931345, -50.698903, 0.348530, 0.333321, 1.570796, 1.570847, 35.205804, -38.280215, -0.000199, -0.000006
7.129500, -189.931194, -50.698844, 0.348530, 0.333321, 1.570796, 1.570847, 35.204207, -38.281724, -0.000198, -0.000006
7.131000, -189.931042, -50.698785, 0.348530, 0.333321, 1.570796, 1.570847, 35.202615, -38.283229, -0.000198, -0.000006
7.132500, -189.930891, -50.698726, 0.348530, 0.333321, 1.570796, 1.570847, 35.201027, -38.284729, -0.000198, -0.000005
7.134000, -189.930741, -50.698667, 0.348530, 0.333321, 1.570796, 1.570847, 35.199444, -38.286226, -0.000198, -0.000005
7.135500, -189.930590, -50.698609, 0.348530, 0.333321, 1.570796, 1.570846, 35.197865, -38.287717, -0.000198, -0.000005
7.137000, -189.930441, -50.698551, 0.348530, 0.333321, 1.570796, 1.570846, 35.196291, -38.289205, -0.000197, -0.000004
7.138500, -189.930291, -50.698493, 0.348530, 0.333321, 1.570796, 1.570846, 35.194722, -38.290688, -0.000197, -0.000004
7.140000, -189.930143, -50.698435, 0.348530, 0.333321, 1.570796, 1.570846, 35.193157, -38.292167, -0.000197, -0.000004
7.141500, -189.929994, -50.698377, 0.348530, 0.333321, 1.570796, 1.570846, 35.191596, -38.293641, -0.000197, -0.000003
7.143000, -189.929846, -50.698320, 0.348530, 0.333321, 1.570796, 1.570846, 35.190041, -38.295111, -0.000196, -0.000003
7.144500, -189.929698, -50.698262, 0.348530, 0.333321, 1.570796, 1.570846, 35.188489, -38.296577, -0.000196, -0.000003
7.146000, -189.929551, -50.698205, 0.348530, 0.333321, 1.570796, 1.570846, 35.186943, -38.298039, -0.000196, -0.000002
7.147500, -189.929404, -50.698148, 0.348530, 0.333321, 1.570796, 1.570846, 35.185401, -38.299496, -0.000196, -0.000002
7.149000, -189.929258, -50.698092, 0.348530, 0.333321, 1.570796, 1.570846, 35.183863, -38.300949, -0.000195, -0.000002
7.150500, -189.929112, -50.698035, 0.348530, 0.333321, 1.570796, 1.570846, 35.182331, -38.302397, -0.000195, -0.000001
7.152000, -189.928966, -50.697979, 0.348530, 0.333321, 1.570796, 1.570846, 35.180802, -38.303841, -0.000195, -0.000001
7.153500, -189.928821, -50.697923, 0.348530, 0.333321, 1.570796, 1.570845, 35.179279, -38.305280, -0.000195, -0.000001
7.155000, -189.928676, -50.697867, 0.348530, 0.333321, 1.570796, 1.570845, 35.177760, -38.306716, -0.000195, -0.000000
7.156500, -189.928532, -50.697811, 0.348530, 0.333321, 1.570796, 1.570845, 35.176246, -38.308147, -0.000194, 0.000000
7.158000, -189.928388, -50.697756, 0.348530, 0.333321, 1.570796, 1.570845, 35.174736, -38.309573, -0.000194, 0.000000
7.159500, -189.928245, -50.697701, 0.348530, 0.333321, 1.570796, 1.570845, 35.173231, -38.310995, -0.000194, 0.000001
7.161000, -189.928102, -50.697645, 0.348530, 0.333321, 1.570796, 1.570845, 35.171731, -38.312413, -0.000194, 0.000001
7.162500, -189.927959, -50.697590, 0.348530, 0.333322, 1.570796, 1.570845, 35.170235, -38.313826, -0.000193, 0.000001
7.164000, -189.927817, -50.697536, 0.348530, 0.333322, 1.570796, 1.570845, 35.168744, -38.315235, -0.000193, 0.000002
7.165500, -189.927675, -50.697481, 0.348530, 0.333322, 1.570796, 1.570845, 35.167258, -38.316639, -0.000193, 0.000002
7.167000, -189.927534, -50.697427, 0.348530, 0.333322, 1.570796, 1.570845, 35.165776, -38.318039, -0.000193, 0.000002
7.168500, -189.927393, -50.697373, 0.348530, 0.333322, 1.570796, 1.570845, 35.164299, -38.319435, -0.000192, 0.000003
7.170000, -189.927252, -50.697319, 0.348530, 0.333322, 1.570796, 1.570844, 35.162826, -38.320826, -0.000192, 0.000003
7.171500, -189.927112, -50.697265, 0.348530, 0.333322, 1.570796, 1.570844, 35.161359, -38.322212, -0.000192, 0.000003
7.173000, -189.926972, -50.697212, 0.348530, 0.333322, 1.570796, 1.570844, 35.159896, -38.323595, -0.000192, 0.000004
7.174500, -189.926833, -50.697158, 0.348530, 0.333322, 1.570796, 1.570844, 35.158437, -38.324972, -0.000191, 0.000004
7.176000, -189.926694, -50.697105, 0.348530, 0.333322, 1.570796, 1.570844, 35.156984, -38.326346, -0.000191, 0.000005
7.177500, -189.926556, -50.697052, 0.348530, 0.333322, 1.570796, 1.570844, 35.155535, -38.327715, -0.000191, 0.000005
7.179000, -189.926418, -50.696999, 0.348530, 0.333322, 1.570796, 1.570844, 35.154091, -38.329079, -0.000190, 0.000005
7.180500, -189.926280, -50.696947, 0.348530, 0.333322, 1.570796, 1.570844, 35.152651, -38.330439, -0.000190, 0.000006
7.182000, -189.926143, -50.696895, 0.348530, 0.333322, 1.570796, 1.570844, 35.151216, -38.331795, -0.000190, 0.000006
7.183500, -189.926006, -50.696842, 0.348530, 0.333322, 1.570796, 1.570844, 35.149786, -38.333146, -0.000190, 0.000006
7.185000, -189.925870, -50.696791, 0.348530, 0.333322, 1.570796, 1.570844, 35.148361, -38.334492, -0.000189, 0.000007
7.186500, -189.925734, -50.696739, 0.348530, 0.333322, 1.570796, 1.570843, 35.146940, -38.335834, -0.000189, 0.000007
7.188000, -189.925599, -50.696687, 0.348530, 0.333322, 1.570796, 1.570843, 35.145525, -38.337172, -0.000189, 0.000007
7.189500, -189.925464, -50.696636, 0.348530, 0.333322, 1.570796, 1.570843, 35.144113, -38.338505, -0.000189, 0.000008
7.191000, -189.925329, -50.696585, 0.348530, 0.333322, 1.570796, 1.570843, 35.142707, -38.339833, -0.000188, 0.000008
7.192500, -189.925195, -50.696534, 0.348530, 0.333322, 1.570796, 1.570843, 35.141305, -38.341158, -0.000188, 0.000008
7.194000, -189.925061, -50.696483, 0.348530, 0.333322, 1.570796, 1.570843, 35.139908, -38.342477, -0.000188, 0.000009
7.195500, -189.924928, -50.696432, 0.348530, 0.333322, 1.570796, 1.570843, 35.138516, -38.343792, -0.000188, 0.000009
7.197000, -189.924795, -50.696382, 0.348530, 0.333322, 1.570796, 1.570843, 35.137129, -38.345103, -0.000187, 0.000009
7.198500, -189.924662, -50.696332, 0.348530, 0.333322, 1.570796, 1.570843, 35.135746, -38.346409, -0.000187, 0.000010
7.200000, -189.924530, -50.696282, 0.348530, 0.333322, 1.570796, 1.570843, 35.134368, -38.347710, -0.000187, 0.000010
7.201500, -189.924399, -50.696232, 0.348530, 0.333322, 1.570796, 1.570843, 35.132995, -38.349007, -0.000187, 0.000010
7.203000, -189.924268, -50.696183, 0.348530, 0.333322, 1.570796, 1.570842, 35.131627, -38.350300, -0.000186, 0.000011
7.204500, -189.924137, -50.696133, 0.348530, 0.333322, 1.570796, 1.570842, 35.130264, -38.351588, -0.000186, 0.000011
7.206000, -189.924007, -50.696084, 0.348530, 0.333322, 1.570796, 1.570842, 35.128905, -38.352871, -0.000186, 0.000011
7.207500, -189.923877, -50.696035, 0.348530, 0.333322, 1.570796, 1.570842, 35.127551, -38.354150, -0.000185, 0.000012
7.209000, -189.923747, -50.695987, 0.348530, 0.333322, 1.570796, 1.570842, 35.126202, -38.355424, -0.000185, 0.000012
7.210500, -189.923618, -50.695938, 0.348530, 0.333322, 1.570796, 1.570842, 35.124857, -38.356694, -0.000185, 0.000012
7.212000, -189.923490, -50.695890, 0.348530, 0.333322, 1.570796, 1.570842, 35.123518, -38.357959, -0.000185, 0.000013
7.213500, -189.923361, -50.695841, 0.348530, 0.333322, 1.570796, 1.570842, 35.122183, -38.359220, -0.000184, 0.000013
7.215000, -189.923234, -50.695794, 0.348530, 0.333322, 1.570796, 1.570842, 35.120853, -38.360476, -0.000184, 0.000013
7.216500, -189.923106, -50.695746, 0.348530, 0.333322, 1.570796, 1.570842, 35.119528, -38.361728, -0.000184, 0.000013
7.218000, -189.922979, -50.695698, 0.348530, 0.333322, 1.570796, 1.570842, 35.118208, -38.362975, -0.000183, 0.000014
7.219500, -189.922853, -50.695651, 0.348530, 0.333322, 1.570796, 1.570841, 35.116892, -38.364217, -0.000183, 0.000014
7.221000, -189.922727, -50.695604, 0.348530, 0.333322, 1.570796, 1.570841, 35.115582, -38.365455, -0.000183, 0.000014
7.222500, -189.922601, -50.695557, 0.348530, 0.333322, 1.570796, 1.570841, 35.114276, -38.366688, -0.000183, 0.000015
7.224000, -189.922476, -50.695510, 0.348530, 0.333322, 1.570796, 1.570841, 35.112975, -38.367917, -0.000182, 0.000015
7.225500, -189.922352, -50.695463, 0.348530, 0.333322, 1.570796, 1.570841, 35.111679, -38.369141, -0.000182, 0.000015
7.227000, -189.922227, -50.695417, 0.348530, 0.333322, 1.570796, 1.570841, 35.110388, -38.370361, -0.000182, 0.000016
7.228500, -189.922103, -50.695371, 0.348530, 0.333322, 1.570796, 1.570841, 35.109101, -38.371575, -0.000182, 0.000016
7.230000, -189.921980, -50.695325, 0.348530, 0.333322, 1.570796, 1.570841, 35.107819, -38.372786, -0.000181, 0.000016
7.231500, -189.921857, -50.695279, 0.348530, 0.333322, 1.570796, 1.570841, 35.106543, -38.373991, -0.000181, 0.000017
7.233000, -189.921734, -50.695234, 0.348530, 0.333322, 1.570796, 1.570841, 35.105271, -38.375193, -0.000181, 0.000017
7.234500, -189.921612, -50.695188, 0.348530, 0.333322, 1.570796, 1.570840, 35.104004, -38.376389, -0.000180, 0.000017
7.236000, -189.921491, -50.695143, 0.348530, 0.333322, 1.570796, 1.570840, 35.102742, -38.377581, -0.000180, 0.000018
7.237500, -189.921369, -50.695098, 0.348530, 0.333322, 1.570796, 1.570840, 35.101484, -38.378768, -0.000180, 0.000018
7.239000, -189.921248, -50.695054, 0.348530, 0.333322, 1.570796, 1.570840, 35.100232, -38.379951, -0.000179, 0.000018
7.240500, -189.921128, -50.695009, 0.348530, 0.333323, 1.570796, 1.570840, 35.098984, -38.381129, -0.000179, 0.000019
7.242000, -189.921008, -50.694965, 0.348531, 0.333323, 1.570796, 1.570840, 35.097742, -38.382302, -0.000179, 0.000019
7.243500, -189.920889, -50.694921, 0.348531, 0.333323, 1.570796, 1.570840, 35.096504, -38.383471, -0.000179, 0.000019
7.245000, -189.920770, -50.694877, 0.348531, 0.333323, 1.570796, 1.570840, 35.095271, -38.384635, -0.000178, 0.000020
7.246500, -189.920651, -50.694833, 0.348531, 0.333323, 1.570796, 1.570840, 35.094043, -38.385795, -0.000178, 0.000020
7.248000, -189.920533, -50.694789, 0.348531, 0.333323, 1.570796, 1.570840, 35.092820, -38.386950, -0.000178, 0.000020
7.249500, -189.920415, -50.694746, 0.348531, 0.333323, 1.570796, 1.570840, 35.091602, -38.388100, -0.000177, 0.000021
7.251000, -189.920298, -50.694703, 0.348531, 0.333323, 1.570796, 1.570839, 35.090388, -38.389245, -0.000177, 0.000021
7.252500, -189.920181, -50.694660, 0.348531, 0.333323, 1.570796, 1.570839, 35.089180, -38.390386, -0.000177, 0.000021
7.254000, -189.920064, -50.694617, 0.348531, 0.333323, 1.570796, 1.570839, 35.087976, -38.391523, -0.000177, 0.000022
7.255500, -189.919948, -50.694575, 0.348531, 0.333323, 1.570796, 1.570839, 35.086778, -38.392654, -0.000176, 0.000022
7.257000, -189.919833, -50.694533, 0.348531, 0.333323, 1.570796, 1.570839, 35.085584, -38.393781, -0.000176, 0.000022
7.258500, -189.919717, -50.694490, 0.348531, 0.333323, 1.570796, 1.570839, 35.084395, -38.394904, -0.000176, 0.000023
7.260000, -189.919603, -50.694448, 0.348531, 0.333323, 1.570796, 1.570839, 35.083211, -38.396021, -0.000175, 0.000023
7.261500, -189.919488, -50.694407, 0.348531, 0.333323, 1.570796, 1.570839, 35.082032, -38.397134, -0.000175, 0.000023
7.263000, -189.919375, -50.694365, 0.348531, 0.333323, 1.570796, 1.570839, 35.080858, -38.398243, -0.000175, 0.000024
7.264500, -189.919261, -50.694324, 0.348531, 0.333323, 1.570796, 1.570839, 35.079689, -38.399346, -0.000174, 0.000024
7.266000, -189.919148, -50.694283, 0.348531, 0.333323, 1.570796, 1.570838, 35.078525, -38.400445, -0.000174, 0.000024
7.267500, -189.919036, -50.694242, 0.348531, 0.333323, 1.570796, 1.570838, 35.077366, -38.401540, -0.000174, 0.000025
7.269000, -189.918924, -50.694201, 0.348531, 0.333323, 1.570796, 1.570838, 35.076211, -38.402629, -0.000174, 0.000025
7.270500, -189.918812, -50.694161, 0.348531, 0.333323, 1.570796, 1.570838, 35.075062, -38.403714, -0.000173, 0.000025
7.272000, -189.918701, -50.694121, 0.348531, 0.333323, 1.570796, 1.570838, 35.073918, -38.404794, -0.000173, 0.000026
7.273500, -189.918590, -50.694080, 0.348531, 0.333323, 1.570796, 1.570838, 35.072778, -38.405870, -0.000173, 0.000026
7.275000, -189.918480, -50.694041, 0.348531, 0.333323, 1.570796, 1.570838, 35.071644, -38.406941, -0.000172, 0.000026
7.276500, -189.918370, -50.694001, 0.348531, 0.333323, 1.570796, 1.570838, 35.070514, -38.408007, -0.000172, 0.000027
7.278000, -189.918260, -50.693961, 0.348531, 0.333323, 1.570796, 1.570838, 35.069389, -38.409069, -0.000172, 0.000027
7.279500, -189.918151, -50.693922, 0.348531, 0.333323, 1.570796, 1.570837, 35.068270, -38.410125, -0.000171, 0.000027
7.281000, -189.918043, -50.693883, 0.348531, 0.333323, 1.570796, 1.570837, 35.067155, -38.411177, -0.000171, 0.000027
7.282500, -189.917935, -50.693844, 0.348531, 0.333323, 1.570796, 1.570837, 35.066045, -38.412225, -0.000171, 0.000028
7.284000, -189.917827, -50.693806, 0.348531, 0.333323, 1.570796, 1.570837, 35.064940, -38.413267, -0.000171, 0.000028
7.285500, -189.917720, -50.693767, 0.348531, 0.333323, 1.570796, 1.570837, 35.063841, -38.414305, -0.000170, 0.000028
7.287000, -189.917613, -50.693729, 0.348531, 0.333323, 1.570796, 1.570837, 35.062746, -38.415339, -0.000170, 0.000029
7.288500, -189.917506, -50.693691, 0.348531, 0.333323, 1.570796, 1.570837, 35.061656, -38.416367, -0.000170, 0.000029
7.290000, -189.917400, -50.693653, 0.348531, 0.333323, 1.570796, 1.570837, 35.060571, -38.417391, -0.000169, 0.000029
7.291500, -189.917295, -50.693615, 0.348531, 0.333323, 1.570796, 1.570837, 35.059491, -38.418410, -0.000169, 0.000030
7.293000, -189.917190, -50.693578, 0.348531, 0.333323, 1.570796, 1.570837, 35.058416, -38.419425, -0.000169, 0.000030
7.294500, -189.917085, -50.693541, 0.348531, 0.333323, 1.570796, 1.570836, 35.057346, -38.420434, -0.000168, 0.000030
7.296000, -189.916981, -50.693503, 0.348531, 0.333323, 1.570796, 1.570836, 35.056281, -38.421439, -0.000168, 0.000031
7.297500, -189.916877, -50.693467, 0.348531, 0.333323, 1.570796, 1.570836, 35.055221, -38.422440, -0.000168, 0.000031
7.299000, -189.916774, -50.693430, 0.348531, 0.333323, 1.570796, 1.570836, 35.054166, -38.423435, -0.000167, 0.000031
7.300500, -189.916671, -50.693394, 0.348531, 0.333323, 1.570796, 1.570836, 35.053116, -38.424426, -0.000167, 0.000032
7.302000, -189.916569, -50.693357, 0.348531, 0.333323, 1.570796, 1.570836, 35.052071, -38.425412, -0.000167, 0.000032
7.303500, -189.916467, -50.693321, 0.348531, 0.333323, 1.570796, 1.570836, 35.051031, -38.426393, -0.000166, 0.000032
7.305000, -189.916365, -50.693286, 0.348531, 0.333323, 1.570796, 1.570836, 35.049996, -38.427370, -0.000166, 0.000033
7.306500, -189.916264, -50.693250, 0.348531, 0.333323, 1.570796, 1.570836, 35.048966, -38.428342, -0.000166, 0.000033
7.308000, -189.916164, -50.693214, 0.348531, 0.333323, 1.570796, 1.570836, 35.047941, -38.429309, -0.000166, 0.000033
7.309500, -189.916064, -50.693179, 0.348531, 0.333323, 1.570796, 1.570835, 35.046920, -38.430271, -0.000165, 0.000034
7.311000, -189.915964, -50.693144, 0.348531, 0.333323, 1.570796, 1.570835, 35.045905, -38.431229, -0.000165, 0.000034
7.312500, -189.915865, -50.693109, 0.348531, 0.333323, 1.570796, 1.570835, 35.044895, -38.432181, -0.000165, 0.000034
7.314000, -189.915766, -50.693075, 0.348531, 0.333323, 1.570796, 1.570835, 35.043890, -38.433129, -0.000164, 0.000035
7.315500, -189.915667, -50.693040, 0.348531, 0.333323, 1.570796, 1.570835, 35.042890, -38.434073, -0.000164, 0.000035
7.317000, -189.915569, -50.693006, 0.348531, 0.333323, 1.570796, 1.570835, 35.041895, -38.435011, -0.000164, 0.000035
7.318500, -189.915472, -50.692972, 0.348531, 0.333323, 1.570796, 1.570835, 35.040905, -38.435945, -0.000163, 0.000035
7.320000, -189.915375, -50.692938, 0.348531, 0.333323, 1.570796, 1.570835, 35.039920, -38.436874, -0.000163, 0.000036
7.321500, -189.915278, -50.692905, 0.348531, 0.333323, 1.570796, 1.570835, 35.038940, -38.437799, -0.000163, 0.000036
7.323000, -189.915182, -50.692872, 0.348531, 0.333323, 1.570796, 1.570834, 35.037965, -38.438718, -0.000162, 0.000036
7.324500, -189.915086, -50.692838, 0.348531, 0.333323, 1.570796, 1.570834, 35.036995, -38.439633, -0.000162, 0.000037
7.326000, -189.914991, -50.692805, 0.348531, 0.333323, 1.570796, 1.570834, 35.036031, -38.440543, -0.000162, 0.000037
7.327500, -189.914896, -50.692773, 0.348531, 0.333323, 1.570796, 1.570834, 35.035071, -38.441448, -0.000161, 0.000037
7.329000, -189.914802, -50.692740, 0.348531, 0.333323, 1.570796, 1.570834, 35.034116, -38.442349, -0.000161, 0.000038
